676.837	352.5000	288.5500	3487.40	
676.837	352.5000	288.6000	3487.42	
676.837	352.4844	288.7500	3487.42	
676.837	352.4844	288.7500	3487.42	
676.838	352.4844	288.8250	3487.41	
676.838	352.5000	288.7500	3487.41	
676.838	352.5000	288.6750	3487.41	
676.838	352.5000	288.6500	3487.41	
676.839	352.5000	288.6000	3487.41	
676.839	352.5000	288.6250	3487.41	
676.839	352.5000	288.5500	3487.41	
676.840	352.5000	288.5000	3487.40	
676.840	352.5000	288.3750	3487.42	
676.840	352.5000	288.3000	3487.42	
676.841	352.5000	288.2500	3487.41	
676.841	352.5000	288.3000	3487.41	
676.841	352.5000	288.3500	3487.41	
676.841	352.5000	288.3000	3487.41	
676.842	352.5000	288.3500	3487.41	
676.842	352.5000	288.3750	3487.41	
676.842	352.5000	288.3750	3487.41	
676.842	352.5000	288.4250	3487.41	
676.843	352.5000	288.4250	3487.40	
676.843	352.5000	288.5500	3487.42	
676.843	352.5000	288.4750	3487.42	
676.844	352.5000	288.4750	3487.41	
676.844	352.5000	288.5000	3487.41	
676.844	352.5000	288.5250	3487.41	
676.844	352.5000	288.4500	3487.41	
676.845	352.5000	288.5000	3487.41	
676.845	352.5000	288.5000	3487.41	
676.845	352.5000	288.4750	3487.41	
676.845	352.5000	288.5500	3487.41	
676.846	352.5000	288.5000	3487.40	
676.846	352.5000	288.5500	3487.42	
676.846	352.5000	288.5000	3487.42	
676.847	352.5000	288.5000	3487.41	
676.847	352.5000	288.4750	3487.41	
676.847	352.5000	288.4500	3487.41	
676.847	352.5000	288.5000	3487.41	
676.848	352.5000	288.4250	3487.41	
676.848	352.5000	288.4000	3487.41	
676.848	352.5000	288.3500	3487.41	
676.848	352.5000	288.3500	3487.41	
676.849	352.5000	288.3000	3487.40	
676.849	352.5000	288.3250	3487.42	
676.850	352.5000	288.3250	3487.42	
676.850	352.5000	288.3000	3487.42	
676.850	352.5000	288.3250	3487.42	
676.850	352.5000	288.3000	3487.42	
676.851	352.5000	288.3500	3487.41	
676.851	352.5000	288.4000	3487.41	
676.851	352.5000	288.4500	3487.41	
676.851	352.5000	288.5000	3487.41	
676.852	352.5000	288.5750	3487.41	
676.852	352.4844	288.6500	3487.41	
676.852	352.5000	288.7000	3487.42	
676.853	352.5000	288.7250	3487.42	
676.853	352.4844	288.7000	3487.42	
676.853	352.5000	288.6750	3487.42	
676.853	352.5000	288.6500	3487.42	
676.854	352.5000	288.5500	3487.41	
676.854	352.5000	288.5750	3487.41	
676.854	352.5000	288.5250	3487.41	
676.854	352.5000	288.4250	3487.41	
676.855	352.5000	288.3500	3487.41	
676.855	352.5000	288.2750	3487.41	
676.855	352.5000	288.2250	3487.42	
676.856	352.5000	288.2750	3487.42	
676.856	352.5000	288.3000	3487.42	
676.856	352.5000	288.3250	3487.42	
676.856	352.5000	288.3250	3487.42	
676.857	352.5000	288.5000	3487.41	
676.857	352.5000	288.5500	3487.41	
676.857	352.5000	288.5500	3487.41	
676.857	352.5000	288.5500	3487.41	
676.858	352.5000	288.6250	3487.41	
676.858	352.5000	288.6250	3487.41	
676.858	352.5000	288.5750	3487.42	
676.859	352.5000	288.5000	3487.42	
676.859	352.5000	288.4250	3487.42	
676.859	352.5000	288.4250	3487.42	
676.860	352.5000	288.2500	3487.41	
676.860	352.5000	288.2750	3487.41	
676.860	352.5000	288.3000	3487.41	
676.860	352.5000	288.2500	3487.41	
676.860	352.5000	288.2500	3487.41	
676.861	352.5000	288.3000	3487.41	
676.861	352.5000	288.3000	3487.41	
676.862	352.5000	288.4750	3487.42	
676.862	352.5000	288.5500	3487.42	
676.862	352.5000	288.5750	3487.42	
676.862	352.5000	288.6750	3487.42	
676.863	352.5000	288.7250	3487.41	
676.863	352.5000	288.6750	3487.41	
676.863	352.5000	288.7000	3487.41	
676.863	352.5000	288.6750	3487.41	
676.864	352.5000	288.6500	3487.41	
676.864	352.5000	288.6000	3487.41	
676.864	352.5000	288.6000	3487.41	
676.865	352.5000	288.6250	3487.42	
676.865	352.5000	288.5250	3487.42	
676.865	352.5000	288.5250	3487.42	
676.865	352.5000	288.4250	3487.42	
676.866	352.5000	288.4250	3487.41	
676.866	352.5000	288.4000	3487.41	
676.866	352.5000	288.2750	3487.41	
676.866	352.5000	288.3000	3487.41	
676.867	352.5000	288.3500	3487.41	
676.867	352.5000	288.3250	3487.41	
676.867	352.5000	288.2250	3487.41	
676.868	352.5000	288.1750	3487.42	
676.868	352.5000	288.2000	3487.42	
676.868	352.5000	288.1250	3487.42	
676.868	352.5000	288.2000	3487.42	
676.869	352.5000	288.2250	3487.41	
676.869	352.5000	288.1500	3487.41	
676.869	352.5000	288.1000	3487.41	
676.870	352.5000	288.1500	3487.41	
676.870	352.5000	288.1750	3487.41	
676.870	352.5000	288.1750	3487.41	
676.870	352.5000	288.1000	3487.41	
676.871	352.5000	288.2000	3487.42	
676.871	352.5000	288.2000	3487.42	
676.871	352.5000	288.2250	3487.42	
676.871	352.5000	288.2500	3487.42	
676.872	352.5000	288.2000	3487.42	
676.872	352.5000	288.2250	3487.42	
676.872	352.5000	288.2750	3487.42	
676.873	352.5000	288.3250	3487.41	
676.873	352.5000	288.3500	3487.41	
676.873	352.5000	288.4250	3487.41	
676.873	352.5000	288.4750	3487.41	
676.874	352.5000	288.5500	3487.42	
676.874	352.5000	288.6000	3487.42	
676.874	352.5000	288.6250	3487.42	
676.875	352.5000	288.6750	3487.42	
676.875	352.4844	288.7250	3487.42	
676.875	352.4844	288.7250	3487.42	
676.875	352.5000	288.7250	3487.42	
676.876	352.4844	288.6500	3487.41	
676.876	352.4844	288.6500	3487.41	
676.876	352.5000	288.7000	3487.41	
676.876	352.5000	288.6250	3487.41	
676.877	352.5000	288.4250	3487.42	
676.877	352.5000	288.3750	3487.42	
676.877	352.5000	288.3500	3487.42	
676.878	352.5000	288.2750	3487.42	
676.878	352.5000	288.2250	3487.42	
676.878	352.5000	288.1750	3487.42	
676.878	352.5000	288.2000	3487.42	
676.879	352.5000	288.1750	3487.41	
676.879	352.5000	288.2250	3487.41	
676.879	352.5000	288.3250	3487.41	
676.879	352.5000	288.3750	3487.41	
676.880	352.5000	288.5250	3487.42	
676.880	352.5000	288.5500	3487.42	
676.880	352.5000	288.5750	3487.42	
676.881	352.5000	288.5500	3487.42	
676.881	352.5000	288.5750	3487.42	
676.881	352.5000	288.5500	3487.42	
676.881	352.4844	288.5500	3487.42	
676.882	352.5000	288.5000	3487.41	
676.882	352.5000	288.4750	3487.41	
676.882	352.5000	288.4250	3487.41	
676.883	352.5000	288.4000	3487.41	
676.883	352.5000	288.2500	3487.42	
676.883	352.5000	288.2500	3487.42	
676.883	352.5000	288.2750	3487.42	
676.884	352.5000	288.3250	3487.42	
676.884	352.5000	288.4500	3487.42	
676.884	352.5000	288.4750	3487.42	
676.885	352.5000	288.5250	3487.41	
676.885	352.4844	288.6750	3487.41	
676.885	352.5000	288.7500	3487.41	
676.885	352.4844	288.7750	3487.41	
676.886	352.4844	288.8000	3487.41	
676.886	352.4844	288.8000	3487.42	
676.886	352.4844	288.8250	3487.42	
676.887	352.5000	288.7000	3487.42	
676.887	352.5000	288.7000	3487.42	
676.887	352.5000	288.5500	3487.42	
676.887	352.5000	288.5000	3487.42	
676.888	352.5000	288.4750	3487.41	
676.888	352.5000	288.4750	3487.41	
676.888	352.5000	288.4500	3487.41	
676.888	352.5000	288.4000	3487.41	
676.889	352.5000	288.3000	3487.41	
676.889	352.5000	288.2250	3487.43	
676.889	352.5000	288.2500	3487.43	
676.890	352.5000	288.2250	3487.42	
676.890	352.5000	288.2500	3487.42	
676.890	352.5000	288.2250	3487.42	
676.890	352.5000	288.2250	3487.42	
676.891	352.5000	288.2000	3487.42	
676.891	352.5000	288.2500	3487.42	
676.891	352.5000	288.2750	3487.42	
676.891	352.5000	288.2500	3487.42	
676.892	352.5000	288.3000	3487.41	
676.892	352.5000	288.3750	3487.43	
676.893	352.5000	288.3250	3487.42	
676.893	352.5000	288.3250	3487.42	
676.893	352.5000	288.3500	3487.42	
676.893	352.5000	288.3000	3487.42	
676.893	352.5000	288.3250	3487.42	
676.894	352.5000	288.3500	3487.42	
676.894	352.5000	288.3000	3487.42	
676.894	352.5000	288.2500	3487.42	
676.895	352.5000	288.2500	3487.41	
676.895	352.5000	288.3000	3487.41	
676.895	352.5000	288.2250	3487.43	
676.896	352.5000	288.2000	3487.42	
676.896	352.5000	288.2250	3487.42	
676.896	352.5000	288.3000	3487.42	
676.896	352.5000	288.3750	3487.42	
676.897	352.5000	288.3250	3487.42	
676.897	352.5000	288.2750	3487.42	
676.897	352.5000	288.3750	3487.42	
676.897	352.5000	288.4750	3487.42	
676.898	352.4844	288.5250	3487.41	
676.898	352.4844	288.6500	3487.41	
676.898	352.5000	288.6750	3487.43	
676.899	352.5000	288.6750	3487.42	
676.899	352.5000	288.7250	3487.42	
676.899	352.4844	288.7250	3487.42	
676.899	352.5000	288.7500	3487.42	
676.900	352.5000	288.7250	3487.42	
676.900	352.5000	288.7250	3487.42	
676.900	352.5000	288.6750	3487.42	
676.900	352.5000	288.5750	3487.42	
676.901	352.5000	288.5250	3487.41	
676.901	352.5000	288.5000	3487.41	
676.901	352.5000	288.4250	3487.43	
676.902	352.5000	288.4500	3487.42	
676.902	352.5000	288.4500	3487.42	
676.902	352.5000	288.5250	3487.42	
676.902	352.5000	288.5250	3487.42	
676.903	352.5000	288.6500	3487.42	
676.903	352.5000	288.6750	3487.42	
676.903	352.5000	288.6250	3487.42	
676.903	352.5000	288.6750	3487.42	
676.904	352.5000	288.6250	3487.41	
676.904	352.4844	288.7000	3487.41	
676.905	352.5000	288.6250	3487.42	
676.905	352.5000	288.5750	3487.42	
676.905	352.5000	288.5000	3487.42	
676.905	352.5000	288.4250	3487.42	
676.906	352.5000	288.3500	3487.42	
676.906	352.5000	288.3500	3487.42	
676.906	352.5000	288.3250	3487.42	
676.906	352.5000	288.3750	3487.42	
676.907	352.5000	288.4250	3487.41	
676.907	352.5000	288.5000	3487.41	
676.907	352.5000	288.6250	3487.41	
676.908	352.5000	288.7500	3487.43	
676.908	352.4844	288.8000	3487.43	
676.908	352.4844	288.8750	3487.43	
676.908	352.4844	288.8750	3487.43	
676.909	352.4844	288.8250	3487.42	
676.909	352.4844	288.7750	3487.42	
676.909	352.5000	288.7250	3487.42	
676.909	352.5000	288.6500	3487.42	
676.910	352.5000	288.5500	3487.41	
676.910	352.5000	288.4750	3487.41	
676.910	352.5000	288.4250	3487.41	
676.911	352.5000	288.4750	3487.43	
676.911	352.5000	288.4250	3487.43	
676.911	352.5000	288.5000	3487.43	
676.911	352.5000	288.4750	3487.43	
676.912	352.5000	288.5250	3487.42	
676.912	352.5000	288.5000	3487.42	
676.912	352.5000	288.6250	3487.42	
676.912	352.5000	288.6500	3487.42	
676.913	352.5000	288.7500	3487.42	
676.913	352.5000	288.6750	3487.42	
676.913	352.5000	288.7250	3487.42	
676.914	352.5000	288.7000	3487.43	
676.914	352.5000	288.7000	3487.43	
676.914	352.4844	288.8000	3487.43	
676.915	352.4844	288.8750	3487.42	
676.915	352.4844	288.9000	3487.42	
676.915	352.4844	288.8750	3487.42	
676.915	352.4844	288.8000	3487.42	
676.916	352.4844	288.8000	3487.42	
676.916	352.5000	288.7500	3487.42	
676.916	352.5000	288.7750	3487.42	
676.916	352.5000	288.8000	3487.42	
676.917	352.5000	288.8000	3487.43	
676.917	352.5000	288.8000	3487.43	
676.917	352.5000	288.7750	3487.43	
676.918	352.5000	288.8000	3487.42	
676.918	352.4844	288.7750	3487.42	
676.918	352.4844	288.8250	3487.42	
676.918	352.5000	288.8250	3487.42	
676.919	352.5000	288.8000	3487.42	
676.919	352.4844	288.7750	3487.42	
676.919	352.5000	288.7750	3487.42	
676.919	352.5000	288.8000	3487.42	
676.920	352.4844	288.8750	3487.43	
676.920	352.4844	288.9250	3487.43	
676.920	352.4844	288.9500	3487.43	
676.921	352.4844	288.9000	3487.42	
676.921	352.4844	288.8250	3487.42	
676.921	352.4844	288.8500	3487.42	
676.921	352.4844	288.8250	3487.42	
676.922	352.5000	288.7500	3487.42	
676.922	352.5000	288.7000	3487.42	
676.922	352.5000	288.6750	3487.42	
676.922	352.5000	288.6500	3487.42	
676.923	352.5000	288.5500	3487.43	
676.923	352.5000	288.5000	3487.43	
676.923	352.5000	288.5750	3487.43	
676.924	352.5000	288.6000	3487.42	
676.924	352.5000	288.5250	3487.42	
676.924	352.5000	288.4500	3487.42	
676.925	352.5000	288.5500	3487.42	
676.925	352.5000	288.6000	3487.42	
676.925	352.5000	288.6000	3487.42	
676.925	352.5000	288.6750	3487.42	
676.926	352.4844	288.8250	3487.41	
676.926	352.4844	288.9000	3487.43	
676.926	352.4844	288.9000	3487.43	
676.926	352.4844	289.0000	3487.43	
676.927	352.4844	288.9000	3487.42	
676.927	352.4844	288.9250	3487.42	
676.927	352.4844	288.8750	3487.42	
676.928	352.4844	288.8250	3487.42	
676.928	352.5000	288.7250	3487.42	
676.928	352.5000	288.6250	3487.42	
676.928	352.5000	288.6000	3487.42	
676.929	352.5000	288.4750	3487.41	
676.929	352.5000	288.4500	3487.43	
676.929	352.5000	288.4750	3487.43	
676.930	352.5000	288.4750	3487.43	
676.930	352.5000	288.4750	3487.43	
676.930	352.4844	288.5250	3487.43	
676.930	352.5000	288.6500	3487.43	
676.931	352.4844	288.7500	3487.42	
676.931	352.5000	288.7750	3487.42	
676.931	352.4844	288.8500	3487.42	
676.931	352.4844	288.9000	3487.42	
676.932	352.4844	288.9750	3487.42	
676.932	352.5000	288.9500	3487.43	
676.932	352.5000	288.8750	3487.43	
676.933	352.4844	288.9000	3487.43	
676.933	352.4844	288.9250	3487.43	
676.933	352.5000	288.8000	3487.43	
676.933	352.5000	288.7500	3487.43	
676.934	352.5000	288.6750	3487.42	
676.934	352.5000	288.6000	3487.42	
676.934	352.5000	288.6000	3487.42	
676.935	352.5000	288.6000	3487.42	
676.935	352.5000	288.4750	3487.42	
676.935	352.5000	288.5000	3487.43	
676.935	352.4844	288.6000	3487.43	
676.936	352.5000	288.6750	3487.43	
676.936	352.5000	288.6000	3487.43	
676.936	352.5000	288.5500	3487.43	
676.936	352.4844	288.6000	3487.43	
676.937	352.5000	288.7500	3487.42	
676.937	352.5000	288.6500	3487.42	
676.937	352.5000	288.7000	3487.42	
676.938	352.4844	288.8000	3487.42	
676.938	352.4844	288.8250	3487.42	
676.938	352.5000	288.8250	3487.43	
676.939	352.4844	288.9000	3487.43	
676.939	352.4844	288.9500	3487.43	
676.939	352.4844	288.9250	3487.43	
676.939	352.4844	288.9250	3487.43	
676.940	352.4844	288.9750	3487.42	
676.940	352.5000	288.9000	3487.42	
676.940	352.4844	288.9500	3487.42	
676.940	352.4844	288.9000	3487.42	
676.941	352.4844	288.9000	3487.42	
676.941	352.4844	288.9000	3487.42	
676.941	352.4844	288.8250	3487.43	
676.942	352.4844	288.7500	3487.43	
676.942	352.4844	288.7750	3487.43	
676.942	352.5000	288.7750	3487.43	
676.942	352.4844	288.7500	3487.43	
676.943	352.5000	288.7250	3487.42	
676.943	352.5000	288.6500	3487.42	
676.943	352.5000	288.6000	3487.42	
676.943	352.5000	288.6000	3487.42	
676.944	352.5000	288.6000	3487.42	
676.944	352.5000	288.6000	3487.42	
676.945	352.5000	288.5750	3487.43	
676.945	352.5000	288.6000	3487.43	
676.945	352.5000	288.5750	3487.43	
676.945	352.5000	288.6000	3487.43	
676.945	352.5000	288.5250	3487.43	
676.946	352.5000	288.6250	3487.42	
676.946	352.5000	288.6500	3487.42	
676.946	352.5000	288.6750	3487.42	
676.946	352.5000	288.6250	3487.42	
676.947	352.5000	288.6250	3487.42	
676.947	352.5000	288.6750	3487.42	
676.948	352.4844	288.7250	3487.43	
676.948	352.4844	288.7500	3487.43	
676.948	352.5000	288.7250	3487.43	
676.948	352.5000	288.6750	3487.43	
676.949	352.4844	288.6750	3487.43	
676.949	352.5000	288.7000	3487.43	
676.949	352.5000	288.6250	3487.43	
676.949	352.5000	288.7000	3487.43	
676.950	352.4844	288.7000	3487.42	
676.950	352.5000	288.7250	3487.42	
676.950	352.5000	288.7250	3487.42	
676.951	352.5000	288.8000	3487.43	
676.951	352.5000	288.7750	3487.43	
676.951	352.5000	288.7750	3487.43	
676.951	352.5000	288.8000	3487.43	
676.952	352.5000	288.8000	3487.43	
676.952	352.4844	288.8250	3487.43	
676.952	352.4844	288.9250	3487.43	
676.952	352.5000	288.8750	3487.43	
676.953	352.4844	288.8500	3487.42	
676.953	352.4844	288.9250	3487.42	
676.953	352.4844	288.9500	3487.42	
676.954	352.4844	288.9500	3487.43	
676.954	352.4844	288.9250	3487.43	
676.954	352.4844	288.9500	3487.43	
676.954	352.5000	288.9500	3487.43	
676.955	352.4844	288.9000	3487.43	
676.955	352.4844	288.9000	3487.43	
676.955	352.4844	288.9500	3487.43	
676.955	352.4844	288.9750	3487.43	
676.956	352.4844	289.0000	3487.42	
676.956	352.4844	288.9000	3487.42	
676.956	352.4844	288.9000	3487.42	
676.957	352.5000	288.8750	3487.43	
676.957	352.4844	288.8750	3487.43	
676.957	352.5000	288.9000	3487.43	
676.958	352.5000	288.8250	3487.43	
676.958	352.4844	288.8000	3487.43	
676.958	352.4844	288.8250	3487.43	
676.958	352.5000	288.8250	3487.43	
676.958	352.5000	288.8000	3487.43	
676.959	352.4844	288.8000	3487.42	
676.959	352.5000	288.7500	3487.42	
676.959	352.5000	288.7000	3487.42	
676.960	352.5000	288.6750	3487.43	
676.960	352.5000	288.6750	3487.43	
676.960	352.5000	288.6250	3487.43	
676.961	352.5000	288.6250	3487.43	
676.961	352.5000	288.6000	3487.43	
676.961	352.5000	288.5500	3487.43	
676.961	352.5000	288.5500	3487.43	
676.962	352.5000	288.5750	3487.42	
676.962	352.5000	288.5250	3487.42	
676.962	352.5000	288.4750	3487.42	
676.962	352.5000	288.4750	3487.42	
676.963	352.5000	288.4250	3487.43	
676.963	352.5000	288.4250	3487.43	
676.963	352.5000	288.4000	3487.43	
676.964	352.5000	288.3500	3487.43	
676.964	352.5000	288.4250	3487.43	
676.964	352.5000	288.4250	3487.43	
676.964	352.5000	288.4500	3487.43	
676.965	352.5000	288.4500	3487.42	
676.965	352.5000	288.4500	3487.42	
676.965	352.5000	288.4250	3487.42	
676.965	352.5000	288.4750	3487.42	
676.966	352.5000	288.5750	3487.44	
676.966	352.5000	288.5500	3487.44	
676.966	352.5000	288.6000	3487.44	
676.967	352.5000	288.5250	3487.43	
676.967	352.5000	288.5500	3487.43	
676.967	352.5000	288.5750	3487.43	
676.968	352.5000	288.6750	3487.42	
676.968	352.5000	288.6250	3487.42	
676.968	352.5000	288.5500	3487.42	
676.968	352.5000	288.6250	3487.42	
676.968	352.5000	288.6750	3487.42	
676.969	352.5000	288.6250	3487.44	
676.969	352.5000	288.7000	3487.44	
676.969	352.5000	288.7500	3487.44	
676.970	352.5000	288.7500	3487.43	
676.970	352.5000	288.7250	3487.43	
676.970	352.5000	288.7250	3487.43	
676.971	352.4844	288.7750	3487.43	
676.971	352.5000	288.7250	3487.43	
676.971	352.4844	288.8000	3487.43	
676.971	352.4844	288.8750	3487.43	
676.972	352.4844	288.9000	3487.42	
676.972	352.4844	289.0250	3487.44	
676.972	352.4844	289.0000	3487.44	
676.973	352.5000	289.0250	3487.43	
676.973	352.5000	288.9250	3487.43	
676.973	352.4844	288.9750	3487.43	
676.973	352.5000	288.9750	3487.43	
676.974	352.4844	288.9000	3487.43	
676.974	352.4844	288.9250	3487.43	
676.974	352.4844	289.0000	3487.43	
676.974	352.4844	289.0500	3487.43	
676.975	352.4844	288.9500	3487.42	
676.975	352.4844	288.9500	3487.44	
676.975	352.4844	288.9000	3487.44	
676.976	352.4844	289.0000	3487.43	
676.976	352.4844	288.9500	3487.43	
676.976	352.4844	289.0000	3487.43	
676.976	352.4844	288.9250	3487.43	
676.977	352.4844	288.9250	3487.43	
676.977	352.4844	288.8750	3487.43	
676.977	352.4844	288.8750	3487.43	
676.977	352.5000	288.8250	3487.43	
676.978	352.4844	288.8250	3487.42	
676.978	352.5000	288.8250	3487.44	
676.978	352.4844	288.8250	3487.44	
676.979	352.4844	288.8000	3487.43	
676.979	352.5000	288.8500	3487.43	
676.979	352.4844	288.8500	3487.43	
676.979	352.5000	288.9000	3487.43	
676.980	352.4844	288.8750	3487.43	
676.980	352.4844	288.9250	3487.43	
676.980	352.4844	288.9250	3487.43	
676.981	352.4844	288.8750	3487.42	
676.981	352.4844	288.8750	3487.42	
676.981	352.4844	288.8750	3487.44	
676.981	352.4844	288.8750	3487.44	
676.982	352.4844	288.8750	3487.43	
676.982	352.4844	288.9000	3487.43	
676.982	352.4844	288.8500	3487.43	
676.983	352.4844	288.8500	3487.43	
676.983	352.4844	288.9750	3487.43	
676.983	352.5000	288.9250	3487.43	
676.983	352.4844	288.8750	3487.43	
676.984	352.4844	288.8500	3487.42	
676.984	352.5000	288.8000	3487.42	
676.984	352.5000	288.8250	3487.44	
676.985	352.5000	288.8000	3487.43	
676.985	352.5000	288.7500	3487.43	
676.985	352.5000	288.7750	3487.43	
676.985	352.5000	288.7500	3487.43	
676.986	352.5000	288.7250	3487.43	
676.986	352.4844	288.7500	3487.43	
676.986	352.5000	288.7250	3487.43	
676.986	352.5000	288.6750	3487.43	
676.987	352.5000	288.6250	3487.42	
676.987	352.5000	288.6250	3487.42	
676.987	352.5000	288.6000	3487.44	
676.988	352.5000	288.5750	3487.44	
676.988	352.5000	288.5500	3487.44	
676.988	352.5000	288.5250	3487.44	
676.988	352.5000	288.5250	3487.44	
676.989	352.5000	288.5000	3487.43	
676.989	352.5000	288.4750	3487.43	
676.989	352.5000	288.4250	3487.43	
676.989	352.5000	288.4250	3487.43	
676.990	352.5000	288.4000	3487.43	
676.990	352.5000	288.4750	3487.43	
676.991	352.5000	288.4000	3487.44	
676.991	352.5000	288.4500	3487.44	
676.991	352.5000	288.5750	3487.44	
676.991	352.5000	288.5250	3487.44	
676.991	352.5000	288.5250	3487.44	
676.992	352.5000	288.5500	3487.43	
676.992	352.5000	288.5000	3487.43	
676.992	352.5000	288.5000	3487.43	
676.993	352.5000	288.5250	3487.43	
676.993	352.5000	288.5500	3487.43	
676.993	352.5000	288.5000	3487.43	
676.994	352.5000	288.5750	3487.44	
676.994	352.5000	288.5000	3487.44	
676.994	352.5000	288.5000	3487.44	
676.994	352.5000	288.5500	3487.44	
676.995	352.5000	288.5250	3487.43	
676.995	352.5000	288.5500	3487.43	
676.995	352.5000	288.5750	3487.43	
676.995	352.5000	288.5750	3487.43	
676.996	352.5000	288.5000	3487.43	
676.996	352.5000	288.5000	3487.43	
676.996	352.5000	288.5500	3487.43	
676.997	352.5000	288.5750	3487.44	
676.997	352.5000	288.5750	3487.44	
676.997	352.5000	288.6000	3487.44	
676.997	352.5000	288.5750	3487.44	
676.998	352.5000	288.5500	3487.43	
676.998	352.5000	288.5500	3487.43	
676.998	352.5000	288.5250	3487.43	
676.998	352.5000	288.4250	3487.43	
676.999	352.5000	288.4250	3487.43	
676.999	352.5000	288.4000	3487.43	
676.999	352.5000	288.4000	3487.43	
677.000	352.5000	288.4500	3487.44	
677.000	352.5000	288.4750	3487.44	
677.000	352.5000	288.5250	3487.44	
677.001	352.5000	288.5250	3487.43	
677.001	352.5000	288.4750	3487.43	
677.001	352.5000	288.4750	3487.43	
677.001	352.5000	288.4500	3487.43	
677.001	352.5000	288.5000	3487.43	
677.002	352.5000	288.4500	3487.43	
677.002	352.5000	288.4500	3487.43	
677.002	352.5000	288.3500	3487.43	
677.003	352.5000	288.3750	3487.44	
677.003	352.5000	288.3750	3487.44	
677.003	352.5000	288.4500	3487.44	
677.004	352.5000	288.4500	3487.43	
677.004	352.5000	288.4250	3487.43	
677.004	352.5000	288.4000	3487.43	
677.004	352.5000	288.3750	3487.43	
677.005	352.5000	288.4000	3487.43	
677.005	352.5000	288.4250	3487.43	
677.005	352.5000	288.4250	3487.43	
677.005	352.5000	288.4000	3487.43	
677.006	352.5000	288.4500	3487.44	
677.006	352.5000	288.5500	3487.44	
677.006	352.5000	288.5000	3487.44	
677.007	352.5000	288.5750	3487.44	
677.007	352.5000	288.6000	3487.44	
677.007	352.5000	288.5500	3487.44	
677.007	352.5000	288.5500	3487.44	
677.008	352.5000	288.6250	3487.43	
677.008	352.5000	288.6250	3487.43	
677.008	352.5000	288.6250	3487.43	
677.008	352.5000	288.6750	3487.43	
677.009	352.5000	288.6500	3487.44	
677.009	352.5000	288.6750	3487.44	
677.009	352.5000	288.6750	3487.44	
677.010	352.4844	288.6750	3487.44	
677.010	352.4844	288.7500	3487.44	
677.010	352.4844	288.7750	3487.44	
677.010	352.5000	288.8250	3487.44	
677.011	352.5000	288.8250	3487.43	
677.011	352.4844	288.8000	3487.43	
677.011	352.5000	288.9000	3487.43	
677.011	352.5000	288.8500	3487.43	
677.012	352.4844	288.9250	3487.44	
677.012	352.4844	288.8750	3487.44	
677.013	352.4844	288.9000	3487.44	
677.013	352.4844	288.8750	3487.44	
677.013	352.4844	288.8750	3487.44	
677.013	352.4844	288.8500	3487.44	
677.014	352.4844	288.8750	3487.43	
677.014	352.5000	288.7750	3487.43	
677.014	352.5000	288.8000	3487.43	
677.014	352.4844	288.8500	3487.43	
677.014	352.4844	288.8500	3487.43	
677.015	352.4844	288.7250	3487.44	
677.015	352.5000	288.7250	3487.44	
677.016	352.5000	288.6750	3487.44	
677.016	352.5000	288.6000	3487.44	
677.016	352.5000	288.6000	3487.44	
677.016	352.5000	288.5000	3487.44	
677.017	352.5000	288.5500	3487.43	
677.017	352.5000	288.4750	3487.43	
677.017	352.5000	288.5500	3487.43	
677.017	352.5000	288.5250	3487.43	
677.018	352.5000	288.6000	3487.43	
677.018	352.5000	288.5500	3487.44	
677.018	352.5000	288.6500	3487.44	
677.019	352.4844	288.7000	3487.44	
677.019	352.5000	288.7250	3487.44	
677.019	352.5000	288.7000	3487.44	
677.019	352.5000	288.7500	3487.44	
677.020	352.4844	288.8000	3487.43	
677.020	352.4844	288.8500	3487.43	
677.020	352.4844	288.8750	3487.43	
677.020	352.4844	288.8750	3487.43	
677.021	352.4844	288.9000	3487.43	
677.021	352.4844	288.9000	3487.44	
677.021	352.4844	288.9000	3487.44	
677.022	352.4844	288.9250	3487.44	
677.022	352.4844	288.9500	3487.44	
677.022	352.4844	288.9000	3487.44	
677.023	352.5000	288.8750	3487.43	
677.023	352.4844	288.8750	3487.43	
677.023	352.4844	288.9000	3487.43	
677.023	352.4844	288.8750	3487.43	
677.024	352.5000	288.8750	3487.43	
677.024	352.4844	288.8250	3487.43	
677.024	352.4844	288.8250	3487.45	
677.024	352.5000	288.8500	3487.45	
677.025	352.4844	288.8000	3487.44	
677.025	352.4844	288.8000	3487.44	
677.025	352.4844	288.8750	3487.44	
677.026	352.5000	288.8500	3487.43	
677.026	352.4844	288.8500	3487.43	
677.026	352.5000	288.8500	3487.43	
677.026	352.4844	288.8500	3487.43	
677.027	352.4844	288.9000	3487.43	
677.027	352.4844	288.8750	3487.43	
677.027	352.4844	288.8500	3487.45	
677.028	352.4844	288.8000	3487.44	
677.028	352.4844	288.8750	3487.44	
677.028	352.4844	288.9000	3487.44	
677.028	352.5000	288.8750	3487.44	
677.029	352.5000	288.8750	3487.44	
677.029	352.4844	288.9250	3487.44	
677.029	352.4844	288.9750	3487.44	
677.029	352.4844	288.9500	3487.44	
677.030	352.4844	288.9750	3487.43	
677.030	352.4844	289.0000	3487.43	
677.030	352.4844	289.0000	3487.45	
677.031	352.4844	288.9500	3487.44	
677.031	352.5000	288.9500	3487.44	
677.031	352.4844	288.9500	3487.44	
677.031	352.4844	288.9500	3487.44	
677.032	352.4844	288.9500	3487.44	
