1684.700, 10:51:25,0.05273, -0.03467, 1.14844, 27.75
1685.702, 10:51:26,0.05615, -0.03198, 1.15015, 27.75
1686.703, 10:51:27,0.05518, -0.03198, 1.15039, 27.80
1687.705, 10:51:28,0.05371, -0.03687, 1.14771, 27.70
1688.706, 10:51:29,0.05176, -0.03467, 1.14551, 27.70
1689.708, 10:51:30,0.05420, -0.03101, 1.13794, 27.70
1690.741, 10:51:31,0.05347, -0.03320, 1.14258, 27.65
1691.742, 10:51:32,0.06079, -0.02930, 1.15210, 27.75
1692.744, 10:51:33,0.05127, -0.02930, 1.13892, 27.80
1693.745, 10:51:34,0.05347, -0.03345, 1.14233, 27.75
1694.747, 10:51:35,0.05322, -0.02905, 1.14062, 27.70
1695.749, 10:51:36,0.05908, -0.03076, 1.15015, 27.75
1696.750, 10:51:37,0.04907, -0.03101, 1.15210, 27.70
1697.752, 10:51:38,0.05176, -0.02832, 1.15308, 27.75
1698.753, 10:51:39,0.06055, -0.03223, 1.14673, 27.70
1699.755, 10:51:40,0.05957, -0.03662, 1.15894, 27.65
1700.757, 10:51:41,0.05713, -0.03516, 1.15430, 27.75
1701.758, 10:51:42,0.05859, -0.02930, 1.15698, 27.75
1702.760, 10:51:43,0.05786, -0.03296, 1.14355, 27.80
1703.761, 10:51:44,0.05664, -0.02710, 1.14795, 27.84
1704.763, 10:51:45,0.05396, -0.03271, 1.15039, 27.70
1705.765, 10:51:46,0.05249, -0.03149, 1.14575, 27.65
1706.766, 10:51:47,0.05835, -0.03320, 1.14722, 27.75
1707.768, 10:51:48,0.05444, -0.02612, 1.14819, 27.65
1708.769, 10:51:49,0.05249, -0.02661, 1.15259, 27.70
1709.771, 10:51:50,0.05298, -0.03638, 1.14990, 27.75
1710.772, 10:51:51,0.05347, -0.03198, 1.14697, 27.75
1711.774, 10:51:52,0.05786, -0.02954, 1.15308, 27.75
1712.776, 10:51:53,0.05933, -0.03467, 1.15063, 27.75
1713.777, 10:51:54,0.05933, -0.02759, 1.14893, 27.70
1714.779, 10:51:55,0.05591, -0.02783, 1.14746, 27.65
1715.780, 10:51:56,0.05957, -0.03076, 1.13940, 27.75
1716.782, 10:51:57,0.05737, -0.02759, 1.14209, 27.70
1717.784, 10:51:58,0.05908, -0.03320, 1.14722, 27.61
1718.785, 10:51:59,0.05811, -0.03101, 1.15674, 27.80
1719.787, 10:52:0,0.05225, -0.03271, 1.14014, 27.75
1720.788, 10:52:1,0.05444, -0.03101, 1.14502, 27.80
1721.790, 10:52:2,0.04932, -0.03125, 1.14600, 27.65
1722.792, 10:52:3,0.05737, -0.03149, 1.14697, 27.65
1723.793, 10:52:4,0.05396, -0.02979, 1.14746, 27.65
1724.795, 10:52:5,0.05688, -0.02881, 1.14673, 27.75
1725.796, 10:52:6,0.05737, -0.03394, 1.13721, 27.75
1726.798, 10:52:7,0.05713, -0.03027, 1.14697, 27.80
1727.799, 10:52:8,0.05762, -0.03076, 1.15332, 27.75
1728.801, 10:52:9,0.04785, -0.02637, 1.16138, 27.65
1729.803, 10:52:10,0.05078, -0.03076, 1.15796, 27.84
1730.804, 10:52:11,0.05396, -0.03394, 1.15283, 27.61
1731.806, 10:52:12,0.05737, -0.03174, 1.14868, 27.75
1732.807, 10:52:13,0.05884, -0.03052, 1.14551, 27.75
1733.809, 10:52:14,0.05811, -0.02783, 1.14551, 27.75
1734.811, 10:52:15,0.05200, -0.03003, 1.14307, 27.65
1735.812, 10:52:16,0.05762, -0.03247, 1.14478, 27.65
1736.814, 10:52:17,0.05225, -0.03247, 1.14697, 27.80
1737.815, 10:52:18,0.05664, -0.03052, 1.14526, 27.70
1738.817, 10:52:19,0.05713, -0.03320, 1.15137, 27.80
1739.819, 10:52:20,0.05737, -0.03223, 1.15332, 27.65
1740.820, 10:52:21,0.05469, -0.03442, 1.14966, 27.75
1741.822, 10:52:22,0.05176, -0.02979, 1.15308, 27.75
1742.823, 10:52:23,0.04712, -0.03149, 1.15015, 27.80
1743.825, 10:52:24,0.04907, -0.03223, 1.14429, 27.65
1744.827, 10:52:25,0.05957, -0.03711, 1.15674, 27.75
1745.828, 10:52:26,0.05518, -0.03467, 1.15796, 27.70
1746.830, 10:52:27,0.05957, -0.03296, 1.14746, 27.75
1747.831, 10:52:28,0.05908, -0.03540, 1.15625, 27.70
1748.833, 10:52:29,0.05615, -0.03467, 1.15723, 27.80
1749.834, 10:52:30,0.05298, -0.03735, 1.14526, 27.80
1750.836, 10:52:31,0.05200, -0.03369, 1.14771, 27.75
1751.838, 10:52:32,0.05786, -0.03296, 1.15430, 27.70
1752.839, 10:52:33,0.05298, -0.03467, 1.14600, 27.75
1753.841, 10:52:34,0.05737, -0.02539, 1.14624, 27.70
1754.842, 10:52:35,0.04980, -0.02808, 1.14893, 27.80
1755.844, 10:52:36,0.05859, -0.03467, 1.14624, 27.65
1756.846, 10:52:37,0.05566, -0.02295, 1.14990, 27.70
1757.847, 10:52:38,0.05127, -0.02588, 1.15259, 27.70
1758.849, 10:52:39,0.05933, -0.03442, 1.14087, 27.80
1759.850, 10:52:40,0.05762, -0.02173, 1.16016, 27.80
1760.852, 10:52:41,0.05566, -0.03027, 1.15137, 27.65
1761.854, 10:52:42,0.05859, -0.03564, 1.15649, 27.75
1762.855, 10:52:43,0.05786, -0.02979, 1.15308, 27.75
1763.857, 10:52:44,0.05566, -0.03027, 1.14648, 27.75
1764.858, 10:52:45,0.05298, -0.03149, 1.14844, 27.75
1765.860, 10:52:46,0.05493, -0.03320, 1.15088, 27.80
1766.861, 10:52:47,0.05884, -0.02466, 1.15015, 27.80
1767.863, 10:52:48,0.05664, -0.03101, 1.15088, 27.70
1768.865, 10:52:49,0.05762, -0.03076, 1.15161, 27.80
1769.866, 10:52:50,0.05664, -0.03052, 1.14697, 27.70
1770.868, 10:52:51,0.05713, -0.03320, 1.14917, 27.80
1771.869, 10:52:52,0.05688, -0.03467, 1.14331, 27.70
1772.871, 10:52:53,0.05957, -0.02905, 1.15039, 27.75
1773.873, 10:52:54,0.05005, -0.02881, 1.14966, 27.75
1774.874, 10:52:55,0.05713, -0.03467, 1.14307, 27.61
1775.876, 10:52:56,0.05249, -0.03198, 1.14111, 27.75
1776.877, 10:52:57,0.05493, -0.02612, 1.14526, 27.84
1777.879, 10:52:58,0.05615, -0.02271, 1.15039, 27.75
1778.881, 10:52:59,0.05200, -0.03052, 1.15259, 27.75
1779.882, 10:53:0,0.05713, -0.03271, 1.14819, 27.65
1780.884, 10:53:1,0.05908, -0.03149, 1.14990, 27.70
1781.885, 10:53:2,0.05688, -0.03369, 1.14624, 27.80
1782.887, 10:53:3,0.05371, -0.03345, 1.15552, 27.75
1783.889, 10:53:4,0.05444, -0.03198, 1.15186, 27.65
1784.890, 10:53:5,0.05542, -0.03418, 1.14551, 27.65
1785.892, 10:53:6,0.05981, -0.03027, 1.14893, 27.75
1786.893, 10:53:7,0.05371, -0.02881, 1.13501, 27.70
1787.895, 10:53:8,0.05713, -0.03149, 1.14697, 27.65
1788.896, 10:53:9,0.05688, -0.04004, 1.14624, 27.84
1789.898, 10:53:10,0.05469, -0.02271, 1.15161, 27.75
1790.900, 10:53:11,0.05835, -0.03418, 1.14551, 27.75
1791.901, 10:53:12,0.05273, -0.02490, 1.14062, 27.75
1792.903, 10:53:13,0.05347, -0.02832, 1.15259, 27.75
1793.904, 10:53:14,0.05884, -0.03052, 1.14307, 27.80
1794.906, 10:53:15,0.05591, -0.02759, 1.13818, 27.70
1795.908, 10:53:16,0.05249, -0.02710, 1.15381, 27.75
1796.909, 10:53:17,0.05762, -0.03613, 1.15430, 27.75
1797.911, 10:53:18,0.04688, -0.02954, 1.15259, 27.70
1798.912, 10:53:19,0.05420, -0.03662, 1.15259, 27.70
1799.914, 10:53:20,0.05591, -0.03003, 1.14771, 27.70
1800.916, 10:53:21,0.04834, -0.03027, 1.15308, 27.65
1801.917, 10:53:22,0.05835, -0.03125, 1.15601, 27.80
1802.919, 10:53:23,0.06177, -0.03564, 1.16382, 27.75
1803.920, 10:53:24,0.05444, -0.03076, 1.14185, 27.75
1804.922, 10:53:25,0.05786, -0.02832, 1.14917, 27.80
1805.923, 10:53:26,0.05786, -0.02979, 1.14404, 27.75
1806.925, 10:53:28,0.05396, -0.02930, 1.13599, 27.84
1807.927, 10:53:29,0.05835, -0.03101, 1.15039, 27.75
1808.928, 10:53:30,0.05444, -0.03125, 1.14282, 27.70
1809.930, 10:53:31,0.05884, -0.03247, 1.15210, 27.75
1810.997, 10:53:32,0.05737, -0.03784, 1.15698, 27.75
1811.999, 10:53:33,0.05908, -0.02881, 1.14502, 27.75
1813.001, 10:53:34,0.05615, -0.03149, 1.14771, 27.70
1814.002, 10:53:35,0.06030, -0.03247, 1.15039, 27.70
1815.004, 10:53:36,0.05884, -0.03564, 1.14648, 27.75
1816.005, 10:53:37,0.05273, -0.03589, 1.14282, 27.70
1817.007, 10:53:38,0.05713, -0.03027, 1.14233, 27.75
1818.009, 10:53:39,0.05005, -0.02808, 1.15015, 27.80
1819.010, 10:53:40,0.05688, -0.03442, 1.15674, 27.75
1820.012, 10:53:41,0.05933, -0.03369, 1.14941, 27.80
1821.013, 10:53:42,0.05396, -0.03223, 1.15039, 27.80
1822.015, 10:53:43,0.05566, -0.03638, 1.14453, 27.65
1823.016, 10:53:44,0.05591, -0.03613, 1.14844, 27.70
1824.018, 10:53:45,0.05322, -0.02832, 1.14624, 27.65
1825.020, 10:53:46,0.05835, -0.03369, 1.15308, 27.65
1826.021, 10:53:47,0.05225, -0.02686, 1.14062, 27.75
1827.023, 10:53:48,0.05811, -0.03320, 1.13989, 27.65
1828.024, 10:53:49,0.05127, -0.03760, 1.15259, 27.75
1829.026, 10:53:50,0.05200, -0.03149, 1.14819, 27.75
1830.028, 10:53:51,0.05688, -0.02881, 1.14307, 27.70
1831.029, 10:53:52,0.05493, -0.03589, 1.14575, 27.61
1832.031, 10:53:53,0.06055, -0.02954, 1.15308, 27.65
1833.032, 10:53:54,0.05347, -0.03125, 1.14941, 27.75
1834.034, 10:53:55,0.05664, -0.03320, 1.15186, 27.80
1835.036, 10:53:56,0.05737, -0.03662, 1.14648, 27.75
1836.037, 10:53:57,0.05322, -0.03345, 1.15405, 27.75
1837.039, 10:53:58,0.05469, -0.03589, 1.14429, 27.65
1838.040, 10:53:59,0.05518, -0.02832, 1.14209, 27.75
1839.042, 10:54:0,0.05029, -0.03076, 1.15015, 27.70
1840.044, 10:54:1,0.05762, -0.03540, 1.14893, 27.80
1841.045, 10:54:2,0.05444, -0.03027, 1.13892, 27.80
1842.047, 10:54:3,0.05664, -0.03003, 1.14819, 27.70
1843.048, 10:54:4,0.05103, -0.03979, 1.14941, 27.70
1844.050, 10:54:5,0.05444, -0.03125, 1.14844, 27.70
1845.051, 10:54:6,0.05811, -0.03613, 1.14111, 27.80
1846.053, 10:54:7,0.05396, -0.03296, 1.14258, 27.70
1847.055, 10:54:8,0.05322, -0.03174, 1.15430, 27.75
1848.056, 10:54:9,0.05640, -0.03394, 1.15356, 27.75
1849.058, 10:54:10,0.06372, -0.02832, 1.15405, 27.80
1850.059, 10:54:11,0.05713, -0.02612, 1.15161, 27.70
1851.061, 10:54:12,0.04907, -0.03296, 1.15454, 27.65
1852.063, 10:54:13,0.05566, -0.02783, 1.14502, 27.75
1853.064, 10:54:14,0.05347, -0.02979, 1.14844, 27.65
1854.066, 10:54:15,0.05469, -0.03125, 1.15039, 27.70
1855.067, 10:54:16,0.05835, -0.03271, 1.14160, 27.70
1856.069, 10:54:17,0.05981, -0.03662, 1.14478, 27.84
1857.071, 10:54:18,0.05444, -0.02979, 1.14868, 27.75
1858.072, 10:54:19,0.05371, -0.03174, 1.14282, 27.75
1859.074, 10:54:20,0.05811, -0.02930, 1.15259, 27.80
1860.075, 10:54:21,0.05127, -0.02759, 1.14551, 27.80
1861.077, 10:54:22,0.04932, -0.03149, 1.15454, 27.75
1862.078, 10:54:23,0.05664, -0.03076, 1.15039, 27.61
1863.080, 10:54:24,0.06006, -0.03613, 1.15576, 27.80
1864.082, 10:54:25,0.05371, -0.03198, 1.14917, 27.75
1865.083, 10:54:26,0.05371, -0.03271, 1.15088, 27.75
1866.085, 10:54:27,0.05591, -0.03638, 1.14746, 27.75
1867.086, 10:54:28,0.05664, -0.03394, 1.14478, 27.84
1868.088, 10:54:29,0.06006, -0.04297, 1.15063, 27.80
1869.090, 10:54:30,0.05469, -0.03662, 1.14868, 27.80
1870.091, 10:54:31,0.05176, -0.02930, 1.15649, 27.75
1871.093, 10:54:32,0.05908, -0.02832, 1.14136, 27.75
1872.094, 10:54:33,0.05151, -0.02930, 1.15088, 27.70
1873.096, 10:54:34,0.05786, -0.03223, 1.15771, 27.80
1874.098, 10:54:35,0.05249, -0.03101, 1.15186, 27.80
1875.099, 10:54:36,0.05518, -0.03394, 1.14697, 27.84
1876.101, 10:54:37,0.05103, -0.03125, 1.14819, 27.75
1877.102, 10:54:38,0.05835, -0.03247, 1.14600, 27.75
1878.104, 10:54:39,0.05811, -0.02759, 1.15283, 27.70
1879.106, 10:54:40,0.05981, -0.03394, 1.15063, 27.75
1880.107, 10:54:41,0.05518, -0.02832, 1.14575, 27.70
1881.109, 10:54:42,0.05396, -0.03613, 1.14990, 27.75
1882.110, 10:54:43,0.06079, -0.03369, 1.14868, 27.65
1883.112, 10:54:44,0.05225, -0.03491, 1.13770, 27.70
1884.113, 10:54:45,0.05493, -0.02930, 1.15381, 27.75
1885.115, 10:54:46,0.05542, -0.03076, 1.14868, 27.75
1886.117, 10:54:47,0.05688, -0.02808, 1.14990, 27.80
1887.118, 10:54:48,0.04639, -0.03003, 1.15625, 27.84
1888.120, 10:54:49,0.05493, -0.03149, 1.14478, 27.75
1889.121, 10:54:50,0.05884, -0.03149, 1.14111, 27.75
1890.123, 10:54:51,0.05713, -0.03101, 1.15259, 27.80
1891.125, 10:54:52,0.05811, -0.03247, 1.15332, 27.75
1892.126, 10:54:53,0.05347, -0.03076, 1.14160, 27.84
1893.128, 10:54:54,0.06152, -0.03296, 1.14966, 27.70
1894.129, 10:54:55,0.05664, -0.03394, 1.15283, 27.80
1895.131, 10:54:56,0.06177, -0.02832, 1.14258, 27.75
1896.133, 10:54:57,0.05615, -0.03198, 1.14209, 27.75
1897.134, 10:54:58,0.05371, -0.03149, 1.14185, 27.70
1898.136, 10:54:59,0.06152, -0.03247, 1.14795, 27.80
1899.137, 10:55:0,0.05371, -0.03516, 1.15674, 27.75
1900.139, 10:55:1,0.05322, -0.03394, 1.14307, 27.75
1901.140, 10:55:2,0.05566, -0.03955, 1.15430, 27.70
1902.142, 10:55:3,0.05688, -0.02856, 1.14258, 27.70
1903.144, 10:55:4,0.04858, -0.03027, 1.15454, 27.80
1904.145, 10:55:5,0.05688, -0.03003, 1.14209, 27.84
1905.147, 10:55:6,0.05420, -0.03223, 1.14502, 27.75
1906.148, 10:55:7,0.04834, -0.03271, 1.14941, 27.75
1907.150, 10:55:8,0.05884, -0.02808, 1.15161, 27.70
1908.152, 10:55:9,0.05225, -0.03564, 1.14526, 27.75
1909.153, 10:55:10,0.05420, -0.02515, 1.15430, 27.65
1910.155, 10:55:11,0.05591, -0.02637, 1.14380, 27.80
1911.156, 10:55:12,0.05762, -0.02856, 1.14380, 27.70
1912.158, 10:55:13,0.05151, -0.03394, 1.14209, 27.84
1913.160, 10:55:14,0.05762, -0.03345, 1.14819, 27.70
1914.161, 10:55:15,0.05176, -0.03271, 1.14575, 27.75
1915.163, 10:55:16,0.05835, -0.03320, 1.14868, 27.70
1916.164, 10:55:17,0.05298, -0.03320, 1.15796, 27.70
1917.166, 10:55:18,0.05054, -0.02612, 1.14380, 27.70
1918.167, 10:55:19,0.05420, -0.03101, 1.14551, 27.80
1919.169, 10:55:20,0.06201, -0.03198, 1.14795, 27.84
1920.171, 10:55:21,0.05713, -0.03320, 1.16040, 27.70
1921.172, 10:55:22,0.05518, -0.03491, 1.15430, 27.75
1922.174, 10:55:23,0.06323, -0.03418, 1.15015, 27.70
1923.175, 10:55:24,0.05371, -0.03052, 1.14307, 27.75
1924.177, 10:55:25,0.05664, -0.02979, 1.14624, 27.80
1925.179, 10:55:26,0.05688, -0.03223, 1.15454, 27.75
1926.180, 10:55:27,0.05981, -0.03174, 1.14673, 27.75
1927.182, 10:55:28,0.05151, -0.03149, 1.14966, 27.70
1928.183, 10:55:29,0.05884, -0.03125, 1.14526, 27.75
1929.185, 10:55:30,0.05908, -0.03101, 1.14990, 27.75
