279.396	16.125	123.4	3259.3
279.396	19.4062	0.0	3259.34
279.397	21.4531	284.75	3259.33
279.397	23.4375	287.975	3259.33
279.397	25.4219	298.85	3259.33
279.397	27.4375	304.725	3259.33
279.398	29.4219	309.75	3259.31
279.398	31.4531	308.425	3259.31
279.398	33.3906	0.0	3259.31
279.398	35.4062	334.45	3259.31
279.399	37.4219	343.35	3259.3
279.399	39.3906	352.225	3259.3
279.4	44.5156	0.0	3259.33
279.4	46.7031	82.9	3259.33
279.4	48.875	76.4	3259.33
279.4	51.0625	71.5	3259.33
279.401	53.0781	67.35	3259.32
279.401	55.375	61.525	3259.32
279.401	57.4844	58.975	3259.32
279.401	59.4375	58.225	3259.32
279.401	61.4062	58.775	3259.32
279.402	63.3906	59.6	3259.31
279.402	65.5156	59.85	3259.31
279.403	68.4219	107.2	3259.33
279.403	70.5469	94.775	3259.33
279.403	72.7656	87.3	3259.33
279.403	74.9688	79.975	3259.33
279.404	76.9219	75.225	3259.32
279.404	78.8906	76.4	3259.32
279.404	81.0156	78.65	3259.32
279.404	82.9531	80.05	3259.32
279.405	91.1719	0.0	3259.31
279.405	86.3281	139.525	3259.31
279.405	93.0469	26.05	3259.31
279.406	99.2344	0.0	3259.34
279.406	99.7344	24.5	3259.34
279.406	101.4531	24.525	3259.34
279.406	103.3594	24.8	3259.34
279.407	106.2969	25.15	3259.33
279.407	107.6094	25.85	3259.33
279.407	109.1562	26.975	3259.33
279.407	113.375	0.0	3259.33
279.408	115.3438	0.0	3259.32
279.408	117.3594	0.0	3259.32
279.408	112.3125	0.0	3259.32
279.409	116.5469	135.925	3259.34
279.409	118.5781	127.05	3259.34
279.409	120.7188	119.5	3259.34
279.409	122.7656	112.625	3259.34
279.41	124.8438	106.475	3259.33
279.41	127.0156	101.15	3259.33
279.41	128.9531	96.425	3259.33
279.41	131.1094	92.525	3259.33
279.411	133.2344	88.65	3259.32
279.411	135.2656	85.8	3259.32
279.411	137.2969	82.9	3259.32
279.412	141.5	78.225	3259.35
279.412	143.5469	76.1	3259.35
279.412	145.5625	74.375	3259.35
279.413	147.8594	67.125	3259.34
279.413	149.7188	67.95	3259.34
279.413	151.8594	68.95	3259.34
279.413	153.7656	67.725	3259.34
279.413	155.7812	66.725	3259.34
279.414	157.7812	65.65	3259.32
279.414	159.9688	64.9	3259.32
279.414	161.9219	63.975	3259.32
279.415	165.9062	62.925	3259.35
279.415	168.0	62.45	3259.35
279.415	170.1094	0.0	3259.35
279.416	171.9688	62.4	3259.34
279.416	174.0312	62.275	3259.34
279.416	176.0156	62.025	3259.34
279.416	177.9844	61.9	3259.34
279.417	180.1562	61.775	3259.33
279.417	182.2188	61.8	3259.33
279.417	184.0469	61.925	3259.33
279.417	186.0781	62.2	3259.33
279.418	190.2031	62.725	3259.36
279.418	192.0781	63.2	3259.36
279.418	194.0938	63.725	3259.36
279.419	196.0938	64.175	3259.35
279.419	198.2031	64.95	3259.35
279.419	200.1562	65.775	3259.35
279.419	202.0	66.525	3259.35
279.42	204.0938	67.575	3259.33
279.42	205.9688	68.6	3259.33
279.42	213.7969	0.0	3259.33
279.42	210.2344	63.925	3259.33
279.421	214.4688	57.0	3259.36
279.421	216.6562	54.15	3259.36
279.421	218.6562	51.8	3259.36
279.422	220.9062	49.575	3259.35
279.422	223.1094	47.675	3259.35
279.422	224.9375	45.975	3259.35
279.422	227.0156	44.525	3259.35
279.423	229.125	43.125	3259.34
279.423	231.5156	41.925	3259.34
279.423	233.5781	40.8	3259.34
279.424	235.7812	39.85	3259.33
279.424	239.7969	38.125	3259.37
279.424	241.8594	37.45	3259.37
279.425	243.8906	36.825	3259.35
279.425	246.3438	36.225	3259.35
279.425	248.2969	35.725	3259.35
279.425	250.0	35.25	3259.35
279.426	252.0	34.85	3259.34
279.426	254.2812	34.475	3259.34
279.426	256.75	34.2	3259.34
279.426	258.5625	33.9	3259.34
279.427	260.25	33.725	3259.33
279.427	264.8438	33.425	3259.37
279.427	266.4219	33.325	3259.37
279.428	268.75	33.3	3259.36
279.428	270.3906	33.3	3259.36
279.428	272.4844	33.375	3259.36
279.428	274.4219	33.45	3259.36
279.429	276.4062	33.575	3259.35
279.429	279.0156	33.75	3259.35
279.429	280.7812	33.95	3259.35
279.429	282.3438	34.175	3259.35
279.43	284.4375	34.475	3259.33
279.43	288.7812	35.175	3259.37
279.43	290.6406	35.6	3259.37
279.431	292.6719	36.075	3259.36
279.431	294.6719	36.6	3259.36
279.431	296.5312	37.175	3259.36
279.431	298.2031	37.875	3259.36
279.432	300.2969	38.575	3259.35
279.432	302.25	39.375	3259.35
279.432	304.2812	40.2	3259.35
279.433	305.9062	41.125	3259.34
279.433	307.8438	42.275	3259.34
279.433	316.5156	0.0	3259.38
279.433	313.6406	45.875	3259.38
279.434	320.4375	0.0	3259.37
279.434	317.5625	49.125	3259.37
279.434	319.5156	50.975	3259.37
279.435	321.375	53.15	3259.36
279.435	323.0625	55.475	3259.36
279.435	325.125	58.125	3259.36
279.435	326.8125	60.975	3259.36
279.436	328.7188	64.5	3259.34
279.436	330.6719	68.575	3259.34
279.439	355.7812	116.6	3259.35
279.439	357.8281	118.5	3259.35
279.44	359.8281	118.475	3259.34
279.44	1.7656	118.7	3259.34
279.44	3.8125	118.85	3259.34
279.44	5.8125	118.775	3259.34
279.441	7.8438	118.825	3259.32
279.441	9.7812	119.5	3259.32
279.441	11.7969	120.35	3259.32
279.441	13.8125	121.5	3259.32
279.442	15.7969	123.175	3259.31
279.442	19.125	0.0	3259.35
279.442	21.1875	284.875	3259.35
279.443	23.1562	286.625	3259.34
279.443	25.1406	298.475	3259.34
279.443	27.1406	303.775	3259.34
279.443	29.1562	309.05	3259.34
279.444	31.1562	0.0	3259.33
279.444	33.1094	0.0	3259.33
279.444	35.0938	334.4	3259.33
279.445	37.0938	341.6	3259.32
279.445	39.0781	350.775	3259.32
279.445	44.3281	0.0	3259.36
279.445	46.4844	83.1	3259.36
279.446	48.625	77.1	3259.35
279.446	50.6875	72.125	3259.35
279.446	52.8594	67.625	3259.35
279.447	55.0781	61.95	3259.33
279.447	57.0312	59.225	3259.33
279.447	59.0938	58.275	3259.33
279.447	61.0625	58.575	3259.33
279.448	63.1719	59.5	3259.32
279.448	65.2188	59.7	3259.32
279.448	68.0781	108.725	3259.36
279.449	70.25	96.05	3259.35
279.449	72.4375	88.2	3259.35
279.449	74.5781	80.7	3259.35
279.449	76.7344	75.425	3259.35
279.45	78.6094	76.025	3259.34
279.45	80.7031	78.475	3259.34
279.45	82.5469	79.65	3259.34
279.45	90.8906	0.0	3259.34
279.451	86.0312	139.325	3259.33
279.451	92.75	26.35	3259.33
279.451	98.9531	0.0	3259.37
279.452	99.9844	24.525	3259.35
279.452	101.8125	24.5	3259.35
279.452	104.3594	24.75	3259.35
279.452	105.75	25.1	3259.35
279.453	107.1719	25.675	3259.34
279.453	108.8125	26.75	3259.34
279.453	113.0781	0.0	3259.34
279.454	115.0156	0.0	3259.33
279.454	117.0312	0.0	3259.33
279.454	119.0625	0.0	3259.33
279.454	116.1562	137.625	3259.37
279.455	118.2656	128.15	3259.36
279.455	120.3438	120.525	3259.36
279.455	122.4688	113.525	3259.36
279.456	124.5	107.2	3259.35
279.456	126.5781	101.725	3259.35
279.456	128.6094	97.525	3259.35
279.456	130.7656	93.15	3259.35
279.457	132.875	89.275	3259.33
279.457	134.8438	86.275	3259.33
279.457	137.0312	83.3	3259.33
279.457	141.1562	78.525	3259.37
279.458	143.0938	76.475	3259.36
279.458	145.1719	74.525	3259.36
279.458	147.3906	0.0	3259.36
279.459	149.3594	68.825	3259.35
279.459	151.5156	69.125	3259.35
279.459	153.5469	67.925	3259.35
279.459	155.6094	66.875	3259.35
279.46	157.5156	65.85	3259.34
279.46	159.5312	65.0	3259.34
279.46	161.6562	64.1	3259.34
279.461	165.6562	63.0	3259.37
279.461	167.5469	62.55	3259.37
279.461	169.75	62.225	3259.37
279.461	171.6562	62.5	3259.37
279.462	173.5625	62.2	3259.36
279.462	175.6875	62.05	3259.36
279.462	177.8125	61.95	3259.36
279.462	179.6719	61.775	3259.36
279.463	181.875	61.8	3259.34
279.463	183.75	61.925	3259.34
279.463	185.8281	62.075	3259.34
279.464	189.9062	62.7	3259.37
279.464	191.8281	63.1	3259.37
279.464	193.8125	63.65	3259.37
279.464	195.7031	64.1	3259.37
279.465	197.6875	64.9	3259.36
279.465	199.7344	65.575	3259.36
279.465	201.6719	66.425	3259.36
279.466	203.6719	67.375	3259.35
279.466	205.4844	68.35	3259.35
279.466	207.625	69.6	3259.35
279.466	209.625	64.225	3259.35
279.467	214.0312	57.575	3259.38
279.467	216.25	54.675	3259.38
279.467	218.375	52.225	3259.38
279.468	220.5469	50.05	3259.36
279.468	222.5	48.025	3259.36
279.468	224.7188	46.35	3259.36
279.468	226.7344	44.7	3259.36
279.469	228.875	43.375	3259.35
279.469	230.9219	42.125	3259.35
279.469	233.1094	40.975	3259.35
279.469	235.0156	40.05	3259.35
279.47	239.6562	38.25	3259.38
279.47	241.4375	37.55	3259.38
279.47	243.6719	36.925	3259.38
279.471	245.9375	36.375	3259.37
279.471	247.4844	35.775	3259.37
279.471	249.5781	35.325	3259.37
279.471	251.7812	34.9	3259.37
279.472	254.0938	34.5	3259.36
279.472	256.1719	34.25	3259.36
279.472	257.7969	33.95	3259.36
279.472	259.9688	33.75	3259.36
279.473	264.25	33.425	3259.38
279.473	266.0625	33.35	3259.38
279.473	268.0156	33.3	3259.38
279.474	270.5312	33.3	3259.37
279.474	272.4375	33.35	3259.37
279.474	274.3281	33.425	3259.37
279.474	276.5938	33.55	3259.37
279.475	278.2969	33.7	3259.36
279.475	280.2344	33.9	3259.36
279.475	282.3594	34.125	3259.36
279.475	284.25	34.4	3259.36
279.476	287.9688	35.075	3259.39
279.476	289.8594	35.525	3259.39
279.477	291.9531	35.95	3259.38
279.477	294.0469	36.475	3259.38
279.477	295.8281	37.05	3259.38
279.477	297.7344	37.725	3259.38
279.478	300.0312	38.45	3259.37
279.478	301.5781	39.2	3259.37
279.478	303.6562	40.05	3259.37
279.478	305.4375	40.95	3259.37
279.478	307.5	41.95	3259.37
279.479	311.3125	43.6	3259.39
279.479	313.125	45.575	3259.39
279.48	315.1562	47.225	3259.38
279.48	317.0312	48.725	3259.38
279.48	318.8906	50.6	3259.38
279.48	320.7188	52.65	3259.38
279.481	322.7031	55.025	3259.37
279.481	324.6875	57.65	3259.37
279.481	326.5312	60.575	3259.37
279.481	328.375	63.925	3259.37
279.482	330.25	67.575	3259.36
279.487	7.3281	119.025	3259.34
279.487	9.4219	119.275	3259.34
279.487	11.4531	120.05	3259.34
279.487	13.4219	121.275	3259.34
279.487	15.375	123.25	3259.34
279.488	24.2031	0.0	3259.33
279.488	18.7188	279.4	3259.33
279.488	20.7031	284.45	3259.33
279.489	22.7031	283.075	3259.32
279.489	24.7188	295.825	3259.32
279.489	26.7188	301.225	3259.32
279.49	30.6719	313.375	3259.34
279.49	32.7031	311.625	3259.34
279.49	34.6406	338.225	3259.34
279.49	36.6562	339.175	3259.34
279.49	38.6719	349.05	3259.34
279.491	40.625	360.1	3259.33
279.491	50.2031	0.0	3259.33
279.491	45.9688	0.0	3259.33
279.492	48.0469	0.0	3259.32
279.492	50.25	73.225	3259.32
279.492	52.4688	68.15	3259.32
279.493	56.7344	59.65	3259.35
279.493	58.8281	58.3	3259.35
279.493	60.75	58.375	3259.35
279.493	62.6406	59.325	3259.35
279.494	64.8125	59.65	3259.34
279.494	72.2188	0.0	3259.34
279.494	67.6562	0.0	3259.34
279.494	69.7812	98.175	3259.34
279.495	71.8594	90.325	3259.32
279.495	74.0781	82.475	3259.32
279.495	76.2344	75.55	3259.32
279.496	80.2031	78.35	3259.35
279.496	82.125	79.65	3259.35
279.496	84.2812	82.275	3259.35
279.496	85.5625	0.0	3259.35
279.497	92.0156	26.775	3259.34
279.497	96.4531	0.0	3259.34
279.497	98.4844	0.0	3259.34
279.497	100.3438	24.475	3259.34
279.498	102.3594	24.5	3259.33
279.498	102.5156	24.675	3259.33
279.498	105.0156	24.975	3259.33
279.499	109.0156	26.425	3259.36
279.499	112.5938	0.0	3259.36
279.499	114.5469	0.0	3259.36
279.499	116.5625	0.0	3259.36
279.5	118.5625	0.0	3259.35
279.5	113.5781	150.65	3259.35
279.5	115.6562	140.125	3259.35
279.501	117.7656	130.2	3259.33
279.501	119.8281	122.5	3259.33
279.501	121.9531	115.25	3259.33
279.501	124.0312	108.6	3259.33
279.502	128.2188	98.45	3259.36
279.502	130.2969	94.45	3259.36
279.502	132.375	90.15	3259.36
279.503	134.3438	87.125	3259.35
279.503	136.4688	84.05	3259.35
279.503	138.5938	81.525	3259.35
279.503	140.6719	79.05	3259.35
279.504	142.6875	76.875	3259.34
279.504	144.7344	74.975	3259.34
279.504	146.9844	0.0	3259.34
279.504	148.9219	68.3	3259.34
279.505	153.0	68.225	3259.37
279.505	155.0625	67.075	3259.37
279.505	157.0156	66.125	3259.37
279.506	159.1562	65.225	3259.35
279.506	161.2031	64.35	3259.35
279.506	163.2344	63.7	3259.35
279.506	165.0469	63.1	3259.35
279.507	167.0781	62.625	3259.34
279.507	169.1875	62.075	3259.34
279.507	171.2031	62.7	3259.34
279.508	173.2969	62.3	3259.33
279.508	177.2812	61.975	3259.37
279.508	179.2031	61.8	3259.37
279.508	181.2344	61.825	3259.37
279.509	183.375	61.9	3259.36
279.509	185.375	62.075	3259.36
279.509	187.2188	62.25	3259.36
279.51	189.2969	62.625	3259.35
279.51	191.3281	63.0	3259.35
279.51	193.2969	63.475	3259.35
279.51	195.3281	63.95	3259.35
279.511	197.3906	64.65	3259.33
279.511	201.1719	66.25	3259.37
279.511	203.1875	67.125	3259.37
279.511	205.125	68.125	3259.37
279.512	207.1562	69.3	3259.36
279.512	209.1875	65.35	3259.36
279.512	211.4688	61.375	3259.36
279.513	213.5781	58.3	3259.35
279.513	215.5469	55.25	3259.35
279.513	217.9062	52.725	3259.35
279.513	220.0	50.45	3259.35
279.514	222.0625	48.5	3259.34
279.514	226.2812	45.1	3259.38
279.514	228.5625	43.7	3259.38
279.515	230.625	42.375	3259.37
279.515	232.7031	41.2	3259.37
279.515	234.9219	40.25	3259.37
279.515	236.75	39.3	3259.37
279.516	239.0156	38.5	3259.36
279.516	241.1406	37.75	3259.36
279.516	243.2969	37.05	3259.36
279.516	245.2344	36.5	3259.36
279.517	247.1406	35.925	3259.34
279.517	251.1562	35.0	3259.38
279.517	253.4062	34.625	3259.38
279.518	255.3281	34.3	3259.37
279.518	257.2656	34.05	3259.37
279.518	259.4688	33.8	3259.37
279.518	261.6094	33.6	3259.37
279.519	264.0625	33.475	3259.36
279.519	266.0469	33.375	3259.36
279.519	268.0625	33.3	3259.36
279.52	270.0625	33.3	3259.35
279.52	271.9531	33.35	3259.35
279.52	275.5312	33.525	3259.39
279.52	278.0156	33.65	3259.39
279.521	279.5625	33.825	3259.38
279.521	281.9531	34.05	3259.38
279.521	283.4531	34.35	3259.38
279.522	285.7188	34.65	3259.36
279.522	287.7031	35.0	3259.36
279.522	289.5625	35.4	3259.36
279.522	291.8125	35.85	3259.36
279.523	293.4219	36.325	3259.35
279.523	295.5	36.95	3259.35
279.523	299.1875	38.25	3259.39
279.524	301.4375	39.0	3259.38
279.524	303.2812	39.8	3259.38
279.524	305.375	40.75	3259.38
279.524	307.0781	41.725	3259.38
279.525	309.2031	42.675	3259.37
279.525	315.5312	0.0	3259.37
279.525	312.9062	45.45	3259.37
279.525	314.625	46.8	3259.37
279.526	316.4844	48.35	3259.36
279.526	318.6406	50.15	3259.36
279.526	322.1719	54.5	3259.4
279.527	324.1406	56.9	3259.38
279.527	325.9688	59.775	3259.38
279.527	327.8594	63.05	3259.38
279.527	329.7344	66.65	3259.38
279.528	331.6719	70.925	3259.37
279.528	333.5625	75.75	3259.37
279.528	341.5938	0.0	3259.37
279.528	343.6094	0.0	3259.37
279.529	345.6406	0.0	3259.36
279.529	347.6406	0.0	3259.36
279.531	358.9375	118.475	3259.38
279.532	0.9219	118.55	3259.37
279.532	2.9375	119.175	3259.37
279.532	4.9219	117.7	3259.37
279.532	6.8594	119.225	3259.37
279.532	8.9375	119.025	3259.37
279.533	10.9219	119.825	3259.35
279.533	12.9844	121.1	3259.35
279.533	14.875	123.225	3259.35
279.534	23.7344	0.0	3259.34
279.534	18.2656	278.625	3259.34
279.534	22.25	280.975	3259.38
279.535	24.2344	290.55	3259.37
279.535	26.2344	298.475	3259.37
279.535	28.2344	306.525	3259.37
279.535	30.2188	312.125	3259.37
279.536	32.25	311.1	3259.36
279.536	34.1875	341.775	3259.36
279.536	36.1875	338.45	3259.36
279.536	38.1875	347.225	3259.36
279.537	40.1562	358.1	3259.35
279.537	42.1562	374.5	3259.35
279.537	47.4844	82.775	3259.39
279.538	49.8125	75.075	3259.37
279.538	51.9844	0.0	3259.37
279.538	53.9844	0.0	3259.37
279.538	56.2344	60.175	3259.37
279.539	58.3281	58.4	3259.36
279.539	60.2031	58.2	3259.36
279.539	62.3125	59.05	3259.36
279.539	64.1406	59.775	3259.36
279.54	66.0938	60.925	3259.35
279.54	73.8438	0.0	3259.35
279.54	71.3906	92.025	3259.39
279.541	73.6094	84.35	3259.38
279.541	75.8281	76.575	3259.38
279.541	77.7188	75.375	3259.38
279.541	79.5938	78.0	3259.38
279.542	81.7344	79.3	3259.37
279.542	83.7188	81.95	3259.37
279.542	92.0156	0.0	3259.37
279.543	91.5156	0.0	3259.36
279.543	96.0	0.0	3259.36
279.543	98.0156	0.0	3259.36
279.544	100.0	24.5	3259.38
279.544	103.9062	24.625	3259.38
279.544	104.1406	24.9	3259.38
279.544	106.8438	25.375	3259.38
279.544	108.7031	26.2	3259.38
279.545	112.125	0.0	3259.37
279.545	114.0781	0.0	3259.37
279.545	116.0781	0.0	3259.37
279.546	118.0938	0.0	3259.36
279.546	113.0781	153.125	3259.36
279.546	115.2344	142.6	3259.36
279.547	119.3438	124.175	3259.39
279.547	121.5156	116.775	3259.39
279.547	123.5312	109.975	3259.39
279.547	125.6094	104.5	3259.39
279.548	127.7656	99.4	3259.38
279.548	129.7969	95.5	3259.38
279.548	131.7969	91.15	3259.38
279.548	133.8906	87.8	3259.38
279.549	136.0625	84.7	3259.36
279.549	138.1094	82.2	3259.36
279.549	140.1562	79.65	3259.36
279.55	144.2344	75.4	3259.39
279.55	146.25	73.625	3259.39
279.55	148.5469	67.625	3259.39
279.55	150.4375	0.0	3259.39
279.551	152.6094	68.375	3259.38
279.551	154.625	67.325	3259.38
279.551	156.4375	66.325	3259.38
279.551	158.5312	65.375	3259.38
279.552	160.5781	64.625	3259.37
279.552	162.7031	63.875	3259.37
279.552	164.6875	63.3	3259.37
279.553	168.625	62.325	3259.4
279.553	170.625	0.0	3259.4
279.553	172.6875	62.35	3259.4
279.553	174.7344	62.125	3259.4
279.554	176.7344	62.0	3259.38
279.554	178.6875	61.875	3259.38
279.554	180.7188	61.8	3259.38
279.555	182.875	61.875	3259.37
279.555	184.9219	62.05	3259.37
279.555	186.7656	62.175	3259.37
279.555	188.8281	62.525	3259.37
279.556	192.7344	63.375	3259.4
279.556	194.7812	63.85	3259.4
279.556	196.7969	64.4	3259.4
279.557	198.7031	65.225	3259.39
279.557	200.7031	66.025	3259.39
279.557	202.6875	66.85	3259.39
279.557	204.6094	67.9	3259.39
279.558	206.6562	68.95	3259.38
279.558	208.625	0.0	3259.38
279.558	210.8594	62.325	3259.38
279.558	212.9219	59.125	3259.38
279.559	217.3906	53.3	3259.41
279.559	219.4531	51.025	3259.41
279.559	221.5	49.0	3259.41
279.56	223.7812	47.125	3259.39
279.56	225.6406	45.45	3259.39
279.56	228.0625	43.975	3259.39
279.56	230.2344	42.675	3259.39
279.561	232.1094	41.5	3259.38
279.561	234.2031	40.45	3259.38
279.561	236.2031	39.5	3259.38
279.561	238.5625	38.7	3259.38
279.562	242.5156	37.225	3259.41
279.562	244.5156	36.6	3259.41
279.562	247.0156	36.075	3259.41
279.563	248.8594	35.575	3259.4
279.563	250.7812	35.1	3259.4
279.563	252.7188	34.7	3259.4
279.564	254.8906	34.375	3259.39
279.564	256.8594	34.1	3259.39
279.564	259.2031	33.85	3259.39
279.564	260.9062	33.65	3259.39
279.565	263.5312	33.475	3259.37
279.565	267.125	33.3	3259.41
279.565	269.6875	33.3	3259.41
279.566	271.0469	33.35	3259.4
279.566	273.5625	33.4	3259.4
279.566	275.0781	33.475	3259.4
279.566	277.1406	33.625	3259.4
279.567	279.0312	33.8	3259.39
279.567	281.4688	34.025	3259.39
279.567	283.5469	34.275	3259.39
279.567	285.2344	34.575	3259.39
279.568	287.0938	34.9	3259.38
279.568	291.4688	35.725	3259.42
279.568	292.9062	36.25	3259.42
279.569	295.1094	36.8	3259.41
279.569	297.0	37.4	3259.41
279.569	298.9375	38.1	3259.41
279.569	301.0	38.85	3259.41
279.57	302.7656	39.7	3259.39
279.57	304.5938	40.575	3259.39
279.57	306.5312	41.5	3259.39
279.57	308.4062	42.475	3259.39
279.571	315.0781	0.0	3259.38
279.571	319.0938	0.0	3259.42
279.571	316.0781	47.7	3259.42
279.572	318.0625	49.7	3259.41
279.572	320.0625	51.675	3259.41
279.572	321.8281	53.95	3259.41
279.573	323.8281	56.35	3259.4
279.573	325.5938	59.075	3259.4
279.573	327.5781	62.25	3259.4
279.573	329.3125	65.575	3259.4
279.573	331.1406	69.95	3259.4
279.574	333.0625	74.675	3259.39
279.58	17.8125	277.6	3259.36
279.58	19.7969	292.475	3259.36
279.58	21.7969	282.6	3259.36
279.58	23.8125	289.675	3259.36
279.581	25.7969	298.05	3259.35
279.581	27.7812	305.475	3259.35
279.581	29.7969	310.875	3259.35
279.581	31.7969	306.725	3259.35
279.582	33.7656	346.05	3259.33
279.582	35.75	335.775	3259.33
279.582	37.75	345.275	3259.33
279.583	41.7188	370.675	3259.36
279.583	44.9375	89.825	3259.36
279.583	47.0625	82.825	3259.36
279.583	49.3125	75.925	3259.36
279.584	51.4688	71.125	3259.35
279.584	53.6406	0.0	3259.35
279.584	55.7188	60.8	3259.35
279.584	57.9688	58.5	3259.35
279.585	59.7812	58.25	3259.34
279.585	61.8594	58.8	3259.34
279.585	63.8594	59.65	3259.34
279.586	73.3438	0.0	3259.37
279.586	68.8125	0.0	3259.37
279.586	70.8906	93.225	3259.37
279.586	73.1562	85.775	3259.37
279.587	75.3281	78.65	3259.35
279.587	77.4219	75.15	3259.35
279.587	79.3594	76.95	3259.35
279.588	81.2656	79.05	3259.34
279.588	83.1094	80.625	3259.34
279.588	91.5312	0.0	3259.34
279.588	93.5625	0.0	3259.34
279.589	97.5938	0.0	3259.37
279.589	99.6094	0.0	3259.37
279.589	100.2344	24.5	3259.37
279.59	101.7344	24.55	3259.36
279.59	104.75	24.825	3259.36
279.59	106.0156	25.25	3259.36
279.59	108.6562	25.95	3259.36
279.591	111.7188	0.0	3259.35
279.591	113.7188	0.0	3259.35
279.591	115.6875	0.0	3259.35
279.591	117.6719	0.0	3259.35
279.592	114.7812	144.725	3259.37
279.592	116.8281	134.5	3259.37
279.592	118.9219	125.75	3259.37
279.593	121.0625	117.95	3259.36
279.593	123.125	111.45	3259.36
279.593	125.2031	105.55	3259.36
279.593	127.3281	100.6	3259.36
279.594	129.3906	96.05	3259.35
279.594	131.3906	91.75	3259.35
279.594	133.5625	88.35	3259.35
279.595	135.5312	85.225	3259.34
279.595	139.6875	80.25	3259.38
279.595	141.8438	77.8	3259.38
279.595	143.8281	75.75	3259.38
279.596	146.0	73.975	3259.37
279.596	148.1094	67.15	3259.37
279.596	150.0938	0.0	3259.37
279.597	152.1094	68.775	3259.36
279.597	154.1562	67.55	3259.36
279.597	156.1562	66.525	3259.36
279.597	158.2031	65.475	3259.36
279.598	160.2188	64.75	3259.34
279.598	164.2031	63.4	3259.38
279.598	166.25	62.85	3259.38
279.599	168.2656	62.425	3259.37
279.599	170.2344	62.225	3259.37
279.599	172.375	62.375	3259.37
279.599	174.3125	62.075	3259.37
279.6	176.375	61.975	3259.36
279.6	178.2656	61.925	3259.36
279.6	180.5156	61.825	3259.36
279.6	182.3594	61.8	3259.36
279.601	184.5469	61.95	3259.35
279.601	188.5469	62.475	3259.39
279.601	190.4062	62.8	3259.39
279.602	192.4219	63.275	3259.38
279.602	194.375	63.8	3259.38
279.602	196.375	64.3	3259.38
279.602	198.3281	65.125	3259.38
279.603	200.4375	65.8	3259.36
279.603	202.3125	66.65	3259.36
279.603	204.375	67.725	3259.36
279.603	206.2344	68.675	3259.36
279.604	214.0938	0.0	3259.35
279.604	212.5781	59.525	3259.39
279.604	214.6875	56.55	3259.39
279.605	217.0156	53.8	3259.38
279.605	219.0312	51.4	3259.38
279.605	221.1406	49.35	3259.38
279.605	223.3281	47.525	3259.38
279.606	225.5	45.775	3259.37
279.606	227.5938	44.3	3259.37
279.606	229.5312	43.0	3259.37
279.607	231.8281	41.75	3259.36
279.607	233.8281	40.675	3259.36
279.607	238.125	38.825	3259.4
279.607	240.0469	38.0	3259.4
279.608	242.0	37.325	3259.38
279.608	244.2344	36.7	3259.38
279.608	246.5	36.125	3259.38
279.609	248.5938	35.65	3259.37
279.609	250.3125	35.2	3259.37
279.609	252.7188	34.8	3259.37
279.609	254.3906	34.425	3259.37
279.61	257.0312	34.15	3259.36
279.61	258.5	33.875	3259.36
279.61	262.7344	33.525	3259.4
279.611	264.6719	33.4	3259.39
279.611	266.8281	33.325	3259.39
279.611	269.1562	33.325	3259.39
279.611	270.6406	33.325	3259.39
279.612	272.875	33.375	3259.38
279.612	274.8906	33.45	3259.38
279.612	276.8594	33.575	3259.38
279.612	278.875	33.775	3259.38
279.613	281.0469	33.975	3259.37
279.613	282.7812	34.2	3259.37
279.613	286.7812	34.85	3259.41
279.614	288.7656	35.225	3259.39
279.614	290.6094	35.65	3259.39
279.614	292.5781	36.15	3259.39
279.614	294.8125	36.7	3259.39
279.615	296.4688	37.275	3259.38
279.615	298.375	37.975	3259.38
279.615	300.6875	38.7	3259.38
279.615	302.5	39.5	3259.38
279.616	304.5156	40.35	3259.37
279.616	306.3906	41.3	3259.37
279.616	314.6719	0.0	3259.41
279.617	312.0	45.3	3259.4
279.617	314.0781	46.05	3259.4
279.617	315.7188	47.4	3259.4
279.618	317.5781	49.35	3259.39
279.618	319.5938	51.25	3259.39
279.618	321.5312	53.425	3259.39
279.618	323.3594	55.875	3259.39
279.619	325.2188	58.4	3259.37
279.619	327.25	61.525	3259.37
279.619	329.0156	64.95	3259.37
279.623	358.0938	118.5	3259.37
279.623	0.0469	118.55	3259.37
279.623	2.0781	118.675	3259.37
279.624	4.0625	118.425	3259.36
279.624	6.0781	119.3	3259.36
279.624	8.0625	118.7	3259.36
279.624	10.0469	119.575	3259.36
279.625	12.1094	120.6	3259.34
279.625	14.1406	121.8	3259.34
279.625	16.0469	123.375	3259.34
279.625	17.4531	276.825	3259.34
279.626	21.4219	284.65	3259.37
279.626	23.4219	287.275	3259.37
279.626	25.3906	298.475	3259.37
279.627	27.4219	304.675	3259.36
279.627	29.4062	309.725	3259.36
279.627	31.4219	308.85	3259.36
279.627	33.3438	0.0	3259.36
279.628	35.3594	334.5	3259.35
279.628	37.3594	342.9	3259.35
279.628	39.3594	351.7	3259.35
279.628	48.8906	0.0	3259.35
279.629	46.6406	82.9	3259.38
279.629	48.7812	76.375	3259.38
279.63	51.0625	71.675	3259.36
279.63	53.0312	67.55	3259.36
279.63	55.2188	61.875	3259.36
279.63	57.5156	58.9	3259.36
279.631	59.4844	58.25	3259.35
279.631	61.5625	58.75	3259.35
279.631	63.4062	59.6	3259.35
279.631	65.4062	59.85	3259.35
279.631	72.9375	0.0	3259.35
