4557.509, 11:39:18,0.05420, -0.03174, 1.14478, 27.75
4558.511, 11:39:19,0.05322, -0.03247, 1.16138, 27.70
4559.513, 11:39:20,0.05493, -0.02905, 1.15649, 27.80
4560.514, 11:39:21,0.06250, -0.03442, 1.15210, 27.70
4561.516, 11:39:22,0.06201, -0.02759, 1.14990, 27.75
4562.517, 11:39:23,0.05347, -0.03564, 1.14795, 27.65
4563.519, 11:39:24,0.05273, -0.03857, 1.15674, 27.65
4564.520, 11:39:25,0.04736, -0.03296, 1.15698, 27.75
4565.522, 11:39:26,0.05127, -0.03418, 1.15747, 27.65
4566.524, 11:39:27,0.05566, -0.02661, 1.15039, 27.70
4567.525, 11:39:28,0.05615, -0.03223, 1.14868, 27.70
4568.527, 11:39:29,0.05371, -0.03198, 1.14917, 27.61
4569.528, 11:39:30,0.05884, -0.02808, 1.15674, 27.65
4570.530, 11:39:31,0.05884, -0.03613, 1.14551, 27.65
4571.532, 11:39:32,0.05737, -0.03125, 1.15112, 27.75
4572.533, 11:39:33,0.05957, -0.03125, 1.15796, 27.65
4573.535, 11:39:34,0.05688, -0.03027, 1.13818, 27.70
4574.536, 11:39:35,0.05518, -0.02686, 1.15308, 27.80
4575.538, 11:39:36,0.06201, -0.03296, 1.14771, 27.70
4576.721, 11:39:37,0.05908, -0.03003, 1.15723, 27.75
4577.723, 11:39:38,0.04956, -0.03101, 1.14233, 27.84
4578.725, 11:39:39,0.06226, -0.03198, 1.14331, 27.75
4579.726, 11:39:40,0.05103, -0.03076, 1.14819, 27.65
4580.728, 11:39:41,0.05786, -0.03540, 1.14453, 27.70
4581.729, 11:39:42,0.05786, -0.03003, 1.15210, 27.65
4582.731, 11:39:43,0.04932, -0.03101, 1.14868, 27.70
4583.733, 11:39:44,0.06665, -0.02856, 1.15161, 27.75
4584.734, 11:39:45,0.06250, -0.03101, 1.13599, 27.75
4585.736, 11:39:46,0.05420, -0.03296, 1.14307, 27.70
4586.737, 11:39:47,0.05640, -0.02930, 1.14990, 27.70
4587.739, 11:39:48,0.06055, -0.03345, 1.14404, 27.89
4588.741, 11:39:49,0.05298, -0.02686, 1.14209, 27.70
4589.742, 11:39:50,0.05396, -0.03052, 1.14844, 27.70
4590.744, 11:39:51,0.06177, -0.03857, 1.14990, 27.75
4591.745, 11:39:52,0.05322, -0.02832, 1.15503, 27.61
4592.747, 11:39:53,0.05811, -0.02783, 1.14746, 27.65
4593.748, 11:39:54,0.05713, -0.03076, 1.14380, 27.84
4594.750, 11:39:55,0.05664, -0.03491, 1.15601, 27.70
4595.752, 11:39:56,0.05347, -0.03149, 1.14185, 27.80
4596.753, 11:39:57,0.05811, -0.03101, 1.14868, 27.70
4597.755, 11:39:58,0.05957, -0.03027, 1.14355, 27.75
4598.756, 11:39:59,0.06152, -0.03198, 1.14062, 27.56
4599.758, 11:40:0,0.05518, -0.02930, 1.15308, 27.70
4600.760, 11:40:1,0.06201, -0.02734, 1.15454, 27.70
4601.761, 11:40:2,0.04858, -0.02881, 1.14648, 27.65
4602.763, 11:40:3,0.05518, -0.03149, 1.14990, 27.75
4603.764, 11:40:4,0.05371, -0.03345, 1.14307, 27.65
4604.766, 11:40:5,0.05933, -0.03003, 1.14624, 27.75
4605.768, 11:40:6,0.05396, -0.03003, 1.15161, 27.65
4606.769, 11:40:7,0.05908, -0.03247, 1.14404, 27.75
4607.771, 11:40:8,0.05225, -0.02661, 1.15454, 27.80
4608.772, 11:40:9,0.05249, -0.03345, 1.15088, 27.80
4609.774, 11:40:10,0.05322, -0.02783, 1.15479, 27.70
4610.775, 11:40:11,0.05469, -0.03345, 1.15015, 27.80
4611.777, 11:40:12,0.05518, -0.03491, 1.15625, 27.75
4612.779, 11:40:13,0.05103, -0.03101, 1.13574, 27.65
4613.780, 11:40:14,0.06104, -0.02661, 1.14990, 27.75
4614.782, 11:40:15,0.05664, -0.02319, 1.15454, 27.75
4615.783, 11:40:16,0.05518, -0.02856, 1.15381, 27.70
4616.785, 11:40:17,0.05688, -0.03784, 1.15112, 27.75
4617.787, 11:40:18,0.05005, -0.03369, 1.14038, 27.75
4618.788, 11:40:19,0.05713, -0.03149, 1.14307, 27.80
4619.790, 11:40:20,0.05591, -0.03125, 1.16113, 27.75
4620.791, 11:40:21,0.05029, -0.03101, 1.14771, 27.65
4621.793, 11:40:22,0.05713, -0.02979, 1.15137, 27.61
4622.795, 11:40:23,0.05542, -0.03027, 1.13989, 27.70
4623.796, 11:40:24,0.05273, -0.02686, 1.15747, 27.65
4624.798, 11:40:25,0.05029, -0.02808, 1.14844, 27.70
4625.799, 11:40:26,0.05640, -0.02856, 1.15430, 27.80
4626.801, 11:40:27,0.04688, -0.02905, 1.14502, 27.65
4627.803, 11:40:28,0.05444, -0.03125, 1.14722, 27.65
4628.804, 11:40:29,0.05640, -0.03857, 1.15601, 27.75
4629.806, 11:40:30,0.05786, -0.03247, 1.14331, 27.65
4630.807, 11:40:31,0.05322, -0.03394, 1.14380, 27.70
4631.809, 11:40:32,0.05322, -0.03784, 1.15601, 27.75
4632.810, 11:40:33,0.05566, -0.03003, 1.14795, 27.65
4633.812, 11:40:34,0.05688, -0.02808, 1.13989, 27.70
4634.814, 11:40:35,0.05835, -0.03564, 1.15088, 27.75
4635.815, 11:40:36,0.05249, -0.03345, 1.15137, 27.80
4636.817, 11:40:37,0.05884, -0.03296, 1.15015, 27.70
4637.818, 11:40:38,0.05566, -0.03027, 1.14380, 27.75
4638.820, 11:40:39,0.05957, -0.03247, 1.14990, 27.70
4639.822, 11:40:40,0.05908, -0.02832, 1.14697, 27.75
4640.823, 11:40:41,0.05615, -0.03052, 1.15479, 27.65
4641.825, 11:40:42,0.05811, -0.03027, 1.14990, 27.70
4642.826, 11:40:43,0.05591, -0.03857, 1.15259, 27.70
4643.828, 11:40:44,0.05786, -0.03271, 1.15576, 27.75
4644.830, 11:40:45,0.05420, -0.03467, 1.15576, 27.70
4645.831, 11:40:46,0.05200, -0.03125, 1.14502, 27.84
4646.833, 11:40:47,0.05908, -0.03613, 1.14893, 27.65
4647.834, 11:40:48,0.05786, -0.02417, 1.14746, 27.70
4648.836, 11:40:49,0.05933, -0.03564, 1.15332, 27.75
4649.837, 11:40:50,0.05029, -0.03076, 1.15161, 27.75
4650.839, 11:40:51,0.05640, -0.02808, 1.15210, 27.75
4651.841, 11:40:52,0.05591, -0.03149, 1.15430, 27.65
4652.842, 11:40:53,0.05835, -0.03052, 1.14355, 27.80
4653.844, 11:40:54,0.05249, -0.03174, 1.15259, 27.75
4654.845, 11:40:55,0.05078, -0.03271, 1.15088, 27.75
4655.847, 11:40:56,0.05762, -0.03345, 1.14722, 27.70
4656.849, 11:40:57,0.05884, -0.03320, 1.16016, 27.70
4657.850, 11:40:58,0.05371, -0.03394, 1.15649, 27.65
4658.852, 11:40:59,0.05273, -0.03027, 1.16064, 27.65
4659.853, 11:41:0,0.05273, -0.03149, 1.15186, 27.70
4660.855, 11:41:1,0.04932, -0.03052, 1.14380, 27.70
4661.857, 11:41:2,0.05225, -0.03491, 1.15967, 27.70
4662.858, 11:41:3,0.05762, -0.03174, 1.14478, 27.65
4663.860, 11:41:4,0.05908, -0.03491, 1.15381, 27.65
4664.861, 11:41:5,0.05396, -0.03003, 1.14819, 27.75
4665.863, 11:41:6,0.05640, -0.03491, 1.14062, 27.75
4666.865, 11:41:7,0.06372, -0.03223, 1.15479, 27.70
4667.866, 11:41:8,0.05762, -0.03516, 1.14233, 27.70
4668.868, 11:41:9,0.05933, -0.03735, 1.14819, 27.65
4669.869, 11:41:10,0.05249, -0.03174, 1.14795, 27.75
4670.871, 11:41:11,0.05811, -0.03564, 1.15723, 27.65
4671.872, 11:41:12,0.05835, -0.03442, 1.14648, 27.70
4672.874, 11:41:13,0.05615, -0.03125, 1.15161, 27.61
4673.876, 11:41:14,0.04858, -0.03271, 1.15039, 27.70
4674.877, 11:41:15,0.05396, -0.03052, 1.15283, 27.75
4675.879, 11:41:16,0.05176, -0.03345, 1.14990, 27.65
4676.880, 11:41:17,0.05444, -0.03198, 1.14868, 27.65
4677.882, 11:41:18,0.05298, -0.03101, 1.15234, 27.56
4678.884, 11:41:19,0.05493, -0.03394, 1.14502, 27.65
4679.885, 11:41:20,0.05737, -0.02832, 1.16260, 27.75
4680.887, 11:41:21,0.05420, -0.03418, 1.14697, 27.70
4681.888, 11:41:22,0.05371, -0.02856, 1.14819, 27.65
4682.890, 11:41:23,0.04883, -0.03540, 1.14941, 27.70
4683.892, 11:41:24,0.05273, -0.03589, 1.15381, 27.70
4684.893, 11:41:25,0.06079, -0.03418, 1.15039, 27.65
4685.895, 11:41:26,0.05322, -0.02197, 1.15454, 27.70
4686.896, 11:41:27,0.05371, -0.02783, 1.15308, 27.70
4687.898, 11:41:28,0.04517, -0.03101, 1.14429, 27.70
4688.899, 11:41:29,0.05273, -0.02930, 1.14746, 27.65
4689.901, 11:41:30,0.05640, -0.03540, 1.14575, 27.80
4690.903, 11:41:31,0.04956, -0.03003, 1.13599, 27.75
4691.904, 11:41:32,0.05200, -0.03198, 1.15308, 27.75
4692.906, 11:41:33,0.05737, -0.02954, 1.15454, 27.75
4693.907, 11:41:34,0.05640, -0.02368, 1.14233, 27.80
4694.909, 11:41:35,0.05176, -0.03394, 1.15601, 27.70
4695.911, 11:41:36,0.05566, -0.03125, 1.15234, 27.65
4696.926, 11:41:37,0.05322, -0.02979, 1.15137, 27.70
4697.927, 11:41:38,0.05420, -0.02979, 1.15674, 27.80
4698.929, 11:41:39,0.05103, -0.03394, 1.16211, 27.70
4699.931, 11:41:40,0.05420, -0.03296, 1.15210, 27.70
4700.932, 11:41:41,0.04883, -0.03296, 1.15039, 27.70
4701.934, 11:41:42,0.05713, -0.02808, 1.14893, 27.75
4702.935, 11:41:43,0.05762, -0.03516, 1.15088, 27.65
4703.937, 11:41:44,0.05591, -0.03418, 1.14771, 27.65
4704.939, 11:41:45,0.05444, -0.03052, 1.14795, 27.70
4705.940, 11:41:46,0.05469, -0.03320, 1.14917, 27.70
4706.942, 11:41:47,0.05688, -0.03027, 1.14551, 27.70
4707.943, 11:41:48,0.05005, -0.03247, 1.14331, 27.70
4708.945, 11:41:49,0.05957, -0.02783, 1.15845, 27.61
4709.947, 11:41:50,0.05396, -0.03052, 1.15015, 27.70
4710.948, 11:41:51,0.05054, -0.03223, 1.14136, 27.75
4711.950, 11:41:52,0.06372, -0.03198, 1.14331, 27.75
4712.951, 11:41:53,0.05225, -0.03271, 1.14380, 27.75
4713.953, 11:41:54,0.05566, -0.03442, 1.14893, 27.70
4714.954, 11:41:55,0.05615, -0.02905, 1.14771, 27.75
4715.956, 11:41:56,0.05347, -0.03345, 1.13867, 27.65
4716.958, 11:41:57,0.05640, -0.03027, 1.14453, 27.75
4717.959, 11:41:58,0.05420, -0.03491, 1.15088, 27.75
4718.961, 11:41:59,0.05493, -0.03296, 1.15283, 27.70
4719.962, 11:42:0,0.05298, -0.03101, 1.15161, 27.65
4720.964, 11:42:1,0.06372, -0.03223, 1.15161, 27.65
4721.966, 11:42:2,0.05933, -0.02734, 1.15845, 27.75
4722.967, 11:42:3,0.05273, -0.03491, 1.14209, 27.65
4723.969, 11:42:4,0.05640, -0.03271, 1.15137, 27.75
4724.970, 11:42:5,0.05493, -0.03149, 1.14136, 27.80
4725.972, 11:42:6,0.06201, -0.02808, 1.14258, 27.70
4726.974, 11:42:7,0.04980, -0.02808, 1.14771, 27.75
4727.975, 11:42:8,0.05078, -0.02734, 1.15381, 27.65
4728.977, 11:42:9,0.05347, -0.03198, 1.14478, 27.70
4729.978, 11:42:10,0.05713, -0.03833, 1.15503, 27.70
4730.980, 11:42:11,0.05176, -0.02563, 1.14258, 27.75
4731.981, 11:42:12,0.06177, -0.03076, 1.16138, 27.70
4732.983, 11:42:13,0.05273, -0.03101, 1.15454, 27.70
4733.985, 11:42:14,0.05298, -0.03711, 1.15527, 27.65
4734.986, 11:42:15,0.05811, -0.02710, 1.15381, 27.75
4735.988, 11:42:16,0.05273, -0.03052, 1.13647, 27.75
4736.989, 11:42:17,0.05566, -0.02979, 1.14551, 27.75
4737.991, 11:42:18,0.05664, -0.03247, 1.14111, 27.65
4738.993, 11:42:19,0.05420, -0.02661, 1.14819, 27.80
4739.994, 11:42:20,0.05591, -0.02856, 1.14600, 27.61
4740.996, 11:42:21,0.05884, -0.03223, 1.15063, 27.65
4741.997, 11:42:22,0.05420, -0.02661, 1.14722, 27.65
4742.999, 11:42:23,0.04883, -0.02954, 1.15405, 27.70
4744.001, 11:42:24,0.05298, -0.03271, 1.14771, 27.80
4745.002, 11:42:25,0.05640, -0.02881, 1.14502, 27.70
4746.004, 11:42:26,0.05786, -0.03125, 1.15308, 27.61
4747.005, 11:42:27,0.05688, -0.03101, 1.14771, 27.65
4748.007, 11:42:28,0.05322, -0.02979, 1.14429, 27.75
4749.009, 11:42:29,0.05054, -0.03149, 1.13892, 27.65
4750.010, 11:42:30,0.05200, -0.02783, 1.15210, 27.70
4751.012, 11:42:31,0.05762, -0.02612, 1.15039, 27.75
4752.013, 11:42:32,0.05981, -0.03247, 1.14331, 27.65
4753.015, 11:42:33,0.05029, -0.03101, 1.15015, 27.65
4754.016, 11:42:34,0.05713, -0.03394, 1.14941, 27.75
4755.018, 11:42:35,0.06030, -0.03760, 1.15845, 27.70
4756.020, 11:42:36,0.05566, -0.03491, 1.15381, 27.75
4757.021, 11:42:37,0.05518, -0.03394, 1.14209, 27.75
4758.023, 11:42:38,0.05591, -0.03345, 1.14429, 27.65
4759.024, 11:42:39,0.05493, -0.03125, 1.14941, 27.75
4760.026, 11:42:40,0.06030, -0.02979, 1.14819, 27.70
4761.028, 11:42:41,0.06177, -0.03003, 1.14893, 27.70
4762.029, 11:42:42,0.05762, -0.03540, 1.13940, 27.65
4763.031, 11:42:43,0.05420, -0.03076, 1.15796, 27.70
4764.032, 11:42:44,0.05200, -0.03613, 1.14966, 27.65
4765.034, 11:42:45,0.05591, -0.03125, 1.14331, 27.65
4766.036, 11:42:46,0.06128, -0.02979, 1.15308, 27.61
4767.037, 11:42:47,0.06152, -0.03223, 1.14844, 27.61
4768.039, 11:42:48,0.05469, -0.02686, 1.15210, 27.75
4769.040, 11:42:49,0.05762, -0.02905, 1.14380, 27.61
4770.042, 11:42:50,0.05273, -0.02783, 1.14941, 27.75
4771.043, 11:42:51,0.05933, -0.03540, 1.14014, 27.75
4772.045, 11:42:52,0.05371, -0.03369, 1.14722, 27.70
4773.047, 11:42:53,0.05542, -0.03076, 1.15381, 27.65
4774.048, 11:42:54,0.05493, -0.03711, 1.14648, 27.75
4775.050, 11:42:55,0.06250, -0.03345, 1.14624, 27.75
4776.051, 11:42:56,0.04907, -0.03003, 1.15918, 27.70
4777.053, 11:42:57,0.05322, -0.03101, 1.15088, 27.65
4778.055, 11:42:58,0.05347, -0.03613, 1.14551, 27.65
4779.056, 11:42:59,0.05664, -0.03003, 1.14575, 27.75
4780.058, 11:43:0,0.05688, -0.03564, 1.15430, 27.75
4781.059, 11:43:1,0.05884, -0.03345, 1.15112, 27.65
4782.061, 11:43:2,0.05371, -0.03296, 1.15283, 27.65
4783.063, 11:43:3,0.05615, -0.03540, 1.14771, 27.70
4784.064, 11:43:4,0.05176, -0.03516, 1.14502, 27.70
4785.066, 11:43:5,0.05151, -0.03003, 1.13623, 27.70
4786.067, 11:43:6,0.05371, -0.03223, 1.14551, 27.75
4787.069, 11:43:7,0.06128, -0.02783, 1.15039, 27.75
4788.071, 11:43:8,0.05566, -0.02930, 1.15283, 27.70
4789.072, 11:43:9,0.06323, -0.03271, 1.14673, 27.70
4790.074, 11:43:10,0.05005, -0.02856, 1.13794, 27.70
4791.075, 11:43:11,0.04663, -0.03687, 1.16187, 27.75
4792.077, 11:43:12,0.06104, -0.02710, 1.14673, 27.70
4793.078, 11:43:13,0.05444, -0.02783, 1.14307, 27.75
4794.080, 11:43:14,0.05542, -0.03564, 1.15137, 27.80
4795.082, 11:43:15,0.05151, -0.03223, 1.14526, 27.75
4796.083, 11:43:16,0.05664, -0.03638, 1.14673, 27.75
4797.085, 11:43:17,0.05811, -0.03076, 1.14648, 27.65
4798.086, 11:43:18,0.05957, -0.03320, 1.15918, 27.75
4799.088, 11:43:19,0.04956, -0.02832, 1.13818, 27.61
4800.090, 11:43:20,0.05591, -0.03735, 1.15332, 27.65
4801.091, 11:43:21,0.05005, -0.03271, 1.14600, 27.61
4802.093, 11:43:22,0.05615, -0.02466, 1.14941, 27.70
4803.094, 11:43:23,0.05957, -0.03345, 1.15137, 27.80
4804.096, 11:43:24,0.05322, -0.03223, 1.15186, 27.61
4805.098, 11:43:25,0.05933, -0.03003, 1.15430, 27.80
4806.099, 11:43:26,0.05933, -0.03271, 1.13770, 27.70
4807.101, 11:43:27,0.05737, -0.03271, 1.15088, 27.65
4808.102, 11:43:28,0.05884, -0.03149, 1.15625, 27.70
4809.104, 11:43:29,0.05249, -0.03003, 1.15137, 27.65
4810.105, 11:43:30,0.05371, -0.03345, 1.14917, 27.75
4811.107, 11:43:31,0.05884, -0.03076, 1.14624, 27.65
4812.109, 11:43:32,0.05444, -0.03296, 1.14941, 27.70
4813.110, 11:43:34,0.06201, -0.02515, 1.14746, 27.70
4814.112, 11:43:35,0.05200, -0.03198, 1.15137, 27.80
4815.113, 11:43:36,0.05371, -0.02710, 1.15063, 27.70
4816.115, 11:43:37,0.05444, -0.03125, 1.14502, 27.65
4817.129, 11:43:38,0.04883, -0.02954, 1.15527, 27.75
4818.131, 11:43:39,0.05444, -0.03125, 1.15308, 27.65
4819.133, 11:43:40,0.05737, -0.03442, 1.13721, 27.61
4820.134, 11:43:41,0.05859, -0.03052, 1.14307, 27.70
4821.136, 11:43:42,0.06201, -0.03149, 1.15625, 27.51
4822.137, 11:43:43,0.05713, -0.03076, 1.15039, 27.61
4823.139, 11:43:44,0.05835, -0.03247, 1.15601, 27.70
4824.141, 11:43:45,0.05566, -0.03467, 1.14429, 27.70
4825.142, 11:43:46,0.05664, -0.03247, 1.15283, 27.61
4826.144, 11:43:47,0.05762, -0.03467, 1.15356, 27.65
4827.145, 11:43:48,0.05762, -0.03052, 1.15356, 27.75
4828.147, 11:43:49,0.05200, -0.03125, 1.14722, 27.70
4829.149, 11:43:50,0.05713, -0.02832, 1.15527, 27.70
4830.150, 11:43:51,0.05273, -0.02905, 1.14453, 27.65
4831.152, 11:43:52,0.05542, -0.03149, 1.14966, 27.61
4832.153, 11:43:53,0.05884, -0.03662, 1.15430, 27.65
4833.155, 11:43:54,0.05469, -0.02930, 1.14771, 27.65
4834.157, 11:43:55,0.05664, -0.03491, 1.15210, 27.75
4835.158, 11:43:56,0.05688, -0.03125, 1.15649, 27.75
4836.160, 11:43:57,0.05737, -0.03223, 1.14990, 27.65
4837.161, 11:43:58,0.05078, -0.03394, 1.14282, 27.65
4838.163, 11:43:59,0.05737, -0.03174, 1.15283, 27.61
4839.164, 11:44:0,0.05566, -0.03174, 1.14160, 27.61
4840.166, 11:44:1,0.05493, -0.02637, 1.14722, 27.65
4841.168, 11:44:2,0.05542, -0.02515, 1.14600, 27.65
4842.169, 11:44:3,0.05762, -0.02856, 1.14404, 27.70
4843.171, 11:44:4,0.05420, -0.03003, 1.15430, 27.70
4844.172, 11:44:5,0.05933, -0.02539, 1.15698, 27.65
4845.174, 11:44:6,0.05371, -0.03540, 1.14844, 27.65
4846.176, 11:44:7,0.05493, -0.03223, 1.15381, 27.70
4847.177, 11:44:8,0.05469, -0.03491, 1.14697, 27.65
4848.179, 11:44:9,0.05811, -0.02856, 1.14990, 27.75
4849.180, 11:44:10,0.05566, -0.03174, 1.14380, 27.65
4850.182, 11:44:11,0.05591, -0.02686, 1.14429, 27.65
4851.184, 11:44:12,0.05151, -0.02954, 1.14819, 27.61
4852.185, 11:44:13,0.05615, -0.02954, 1.14844, 27.65
4853.187, 11:44:14,0.05200, -0.03076, 1.15088, 27.61
4854.188, 11:44:15,0.05713, -0.03101, 1.14673, 27.65
4855.190, 11:44:16,0.05664, -0.02954, 1.15259, 27.65
4856.191, 11:44:17,0.05664, -0.03516, 1.14575, 27.70
4857.193, 11:44:18,0.05713, -0.03174, 1.15356, 27.65
4858.195, 11:44:19,0.05249, -0.03027, 1.14575, 27.65
4859.196, 11:44:20,0.05420, -0.03467, 1.15405, 27.61
4860.198, 11:44:21,0.05542, -0.03369, 1.14478, 27.61
4861.199, 11:44:22,0.05444, -0.03589, 1.13501, 27.56
4862.201, 11:44:23,0.05591, -0.03174, 1.15015, 27.65
4863.203, 11:44:24,0.05054, -0.03320, 1.14624, 27.56
4864.204, 11:44:25,0.05396, -0.03125, 1.15479, 27.70
4865.206, 11:44:26,0.05737, -0.03247, 1.14868, 27.75
4866.207, 11:44:27,0.05591, -0.03296, 1.15381, 27.56
4867.209, 11:44:28,0.05493, -0.02881, 1.14868, 27.65
4868.211, 11:44:29,0.06421, -0.02588, 1.14575, 27.65
4869.212, 11:44:30,0.05469, -0.03613, 1.14282, 27.65
4870.214, 11:44:31,0.06177, -0.02905, 1.15210, 27.65
4871.215, 11:44:32,0.05664, -0.03149, 1.14526, 27.56
4872.217, 11:44:33,0.05054, -0.02954, 1.14990, 27.65
4873.219, 11:44:34,0.05664, -0.02930, 1.13989, 27.61
4874.220, 11:44:35,0.05981, -0.03833, 1.14844, 27.75
4875.222, 11:44:36,0.06055, -0.02515, 1.14209, 27.61
4876.223, 11:44:37,0.06030, -0.03345, 1.15527, 27.70
4877.225, 11:44:38,0.05518, -0.03784, 1.14673, 27.65
4878.226, 11:44:39,0.05151, -0.03125, 1.14966, 27.61
4879.228, 11:44:40,0.04883, -0.03052, 1.16016, 27.65
4880.230, 11:44:41,0.05835, -0.02759, 1.15039, 27.70
4881.231, 11:44:42,0.05591, -0.02808, 1.13745, 27.70
4882.233, 11:44:43,0.06006, -0.03198, 1.15698, 27.70
4883.234, 11:44:44,0.05347, -0.03052, 1.14648, 27.70
4884.236, 11:44:45,0.05151, -0.03198, 1.14209, 27.61
4885.238, 11:44:46,0.05640, -0.03149, 1.14648, 27.70
4886.239, 11:44:47,0.05225, -0.03345, 1.15137, 27.56
4887.241, 11:44:48,0.05420, -0.03247, 1.14941, 27.65
4888.242, 11:44:49,0.05005, -0.02588, 1.15405, 27.70
4889.244, 11:44:50,0.05933, -0.03296, 1.15503, 27.80
4890.246, 11:44:51,0.05493, -0.02856, 1.15186, 27.61
4891.247, 11:44:52,0.05518, -0.03442, 1.14673, 27.70
4892.249, 11:44:53,0.05664, -0.02905, 1.14673, 27.80
4893.250, 11:44:54,0.05835, -0.03198, 1.14600, 27.61
4894.252, 11:44:55,0.04980, -0.03613, 1.14648, 27.65
4895.253, 11:44:56,0.06006, -0.03003, 1.15259, 27.70
4896.255, 11:44:57,0.05615, -0.03296, 1.14648, 27.61
4897.257, 11:44:58,0.05957, -0.03247, 1.14868, 27.70
4898.258, 11:44:59,0.05493, -0.03687, 1.13940, 27.70
4899.260, 11:45:0,0.05347, -0.03540, 1.14868, 27.61
4900.261, 11:45:1,0.06055, -0.03735, 1.14307, 27.65
4901.263, 11:45:2,0.05322, -0.02856, 1.13818, 27.65
4902.265, 11:45:3,0.05713, -0.03491, 1.14233, 27.65
4903.266, 11:45:4,0.06030, -0.02783, 1.14087, 27.70
4904.268, 11:45:5,0.05688, -0.03369, 1.14844, 27.70
4905.269, 11:45:6,0.05957, -0.02808, 1.14526, 27.70
4906.271, 11:45:7,0.06128, -0.03247, 1.15381, 27.61
4907.273, 11:45:8,0.05493, -0.03589, 1.14673, 27.61
4908.274, 11:45:9,0.05859, -0.02612, 1.14941, 27.56
4909.276, 11:45:10,0.06592, -0.02930, 1.15161, 27.65
4910.277, 11:45:11,0.05542, -0.02979, 1.15015, 27.65
4911.279, 11:45:12,0.05688, -0.03540, 1.15039, 27.61
4912.281, 11:45:13,0.05762, -0.02856, 1.15552, 27.61
4913.282, 11:45:14,0.05493, -0.03589, 1.14160, 27.65
4914.284, 11:45:15,0.05225, -0.03271, 1.14795, 27.65
4915.285, 11:45:16,0.06128, -0.03052, 1.14478, 27.75
4916.287, 11:45:17,0.05811, -0.03345, 1.14844, 27.61
4917.288, 11:45:18,0.05322, -0.03467, 1.15161, 27.75
4918.290, 11:45:19,0.05249, -0.03125, 1.15234, 27.70
4919.292, 11:45:20,0.06006, -0.03247, 1.15332, 27.65
4920.293, 11:45:21,0.05786, -0.03076, 1.14795, 27.65
4921.295, 11:45:22,0.05664, -0.03833, 1.15039, 27.61
4922.296, 11:45:23,0.05884, -0.03491, 1.14844, 27.61
4923.298, 11:45:24,0.05664, -0.02979, 1.14551, 27.65
4924.300, 11:45:25,0.05371, -0.02881, 1.13940, 27.70
4925.301, 11:45:26,0.05884, -0.03687, 1.15063, 27.61
4926.303, 11:45:27,0.05664, -0.02246, 1.15430, 27.61
4927.304, 11:45:28,0.05664, -0.02808, 1.15039, 27.61
4928.306, 11:45:29,0.05615, -0.02563, 1.15332, 27.61
4929.308, 11:45:30,0.05615, -0.03198, 1.15869, 27.65
4930.309, 11:45:31,0.05322, -0.03125, 1.15112, 27.65
4931.311, 11:45:32,0.05493, -0.03101, 1.13770, 27.61
4932.312, 11:45:33,0.06104, -0.02710, 1.14746, 27.75
4933.314, 11:45:34,0.05762, -0.02808, 1.14502, 27.65
4934.315, 11:45:35,0.05737, -0.03101, 1.15259, 27.56
4935.317, 11:45:36,0.05542, -0.03101, 1.14697, 27.65
4936.319, 11:45:37,0.05493, -0.03223, 1.14600, 27.65
4937.327, 11:45:38,0.05615, -0.03467, 1.16138, 27.65
4938.329, 11:45:39,0.05664, -0.02783, 1.14844, 27.65
4939.331, 11:45:40,0.05640, -0.03076, 1.15283, 27.56
4940.332, 11:45:41,0.05396, -0.03027, 1.15137, 27.61
4941.334, 11:45:42,0.05225, -0.02783, 1.14917, 27.61
4942.335, 11:45:43,0.05420, -0.02954, 1.15649, 27.75
4943.337, 11:45:44,0.05884, -0.03101, 1.14136, 27.56
4944.339, 11:45:45,0.05859, -0.03442, 1.15381, 27.70
4945.340, 11:45:46,0.05054, -0.03711, 1.14697, 27.61
4946.342, 11:45:47,0.05371, -0.02905, 1.13965, 27.56
4947.343, 11:45:48,0.05884, -0.03271, 1.15234, 27.61
4948.345, 11:45:49,0.05225, -0.03052, 1.15356, 27.61
4949.347, 11:45:50,0.05518, -0.02612, 1.15527, 27.65
4950.348, 11:45:51,0.05664, -0.03394, 1.14990, 27.75
4951.350, 11:45:52,0.05981, -0.02979, 1.15967, 27.65
4952.351, 11:45:53,0.05493, -0.02563, 1.13843, 27.65
4953.353, 11:45:54,0.05713, -0.03149, 1.14722, 27.61
4954.355, 11:45:55,0.05127, -0.03516, 1.13428, 27.56
4955.356, 11:45:56,0.05811, -0.02393, 1.14038, 27.65
4956.358, 11:45:57,0.05273, -0.03760, 1.14209, 27.65
4957.359, 11:45:58,0.05127, -0.02930, 1.15674, 27.61
4958.361, 11:45:59,0.05469, -0.03296, 1.14648, 27.61
4959.362, 11:46:0,0.06299, -0.02612, 1.14478, 27.70
4960.364, 11:46:1,0.05591, -0.02539, 1.14600, 27.70
4961.366, 11:46:2,0.05835, -0.03345, 1.15405, 27.65
4962.367, 11:46:3,0.06372, -0.03516, 1.14917, 27.65
4963.369, 11:46:4,0.06201, -0.03711, 1.14722, 27.61
4964.370, 11:46:5,0.05273, -0.02563, 1.15210, 27.65
4965.372, 11:46:6,0.05518, -0.03125, 1.14502, 27.65
4966.374, 11:46:7,0.05249, -0.02393, 1.15576, 27.70
4967.375, 11:46:8,0.05713, -0.03857, 1.15063, 27.75
4968.377, 11:46:9,0.05859, -0.02954, 1.14941, 27.70
